,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,0.000800323486328125,0.0002450486244509771,0.0012000560760498046,0.000244814791291501,1,True,balanced,auto,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
22,0.0011001110076904296,0.00020001107253901556,0.0011000633239746094,0.00019967603683414744,1,True,balanced,scale,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
21,0.0010009288787841796,0.0003173384569539544,0.000999593734741211,9.841808052325389e-07,1,True,balanced,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
20,0.0008008480072021484,0.0002442116745740532,0.0007997035980224609,0.00024483744264917754,1,True,balanced,0.001,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
19,0.0009001731872558594,0.0001997474555209976,0.0009004592895507813,0.00020024920519930446,1,True,balanced,0.01,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
18,0.000800323486328125,0.00024524353916281826,0.000999784469604492,4.422005889652111e-07,1,True,balanced,0.1,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
6,0.0010999202728271484,0.000200462965143106,0.0009004116058349609,0.00020010513244034174,1,False,balanced,0.1,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
7,0.0010000228881835937,7.62939453125e-07,0.0009000301361083984,0.0001997965332353971,1,False,balanced,0.01,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
8,0.0010999202728271484,0.00019986807950822682,0.0009003162384033203,0.00020017663656688684,1,False,balanced,0.001,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
9,0.001099538803100586,0.0002001777724288648,0.001000356674194336,6.97552625576391e-07,1,False,balanced,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.4950737714883372,0.5288298563329726,0.5597638443998739,0.5835803609922536,0.5219167504794158,0.5378329167385706,0.0307782981706774,1,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
