,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.000899505615234375,0.00020001107253901556,0.0010004520416259765,0.00031643157409640935,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.46573787123862104,0.5288298563329726,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.49414557435243067,0.07466181143553208,13,0.9709901832329761,0.9436853723733581,0.9412360688956434,0.9454757578040066,0.9181368650092948,0.9439048494630559,0.0167764277554122
16,0.000799560546875,0.0004001379403725326,0.0010004043579101562,3.9895058943465975e-07,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.46573787123862104,0.5288298563329726,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.49414557435243067,0.07466181143553208,13,0.9709901832329761,0.9436853723733581,0.9412360688956434,0.9454757578040066,0.9181368650092948,0.9439048494630559,0.0167764277554122
15,0.0008001327514648438,0.00024499121030501614,0.0010000228881835937,0.00031680856247022856,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.46573787123862104,0.5288298563329726,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.49414557435243067,0.07466181143553208,13,0.9709901832329761,0.9436853723733581,0.9412360688956434,0.9454757578040066,0.9181368650092948,0.9439048494630559,0.0167764277554122
14,0.0009996414184570313,0.0003162806054820271,0.0010999202728271484,0.0001996296061116591,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.46573787123862104,0.5288298563329726,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.49414557435243067,0.07466181143553208,13,0.9709901832329761,0.9436853723733581,0.9412360688956434,0.9454757578040066,0.9181368650092948,0.9439048494630559,0.0167764277554122
13,0.0009999752044677734,6.468133910298604e-07,0.0009003639221191406,0.0001998429934404002,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.46573787123862104,0.5288298563329726,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.49414557435243067,0.07466181143553208,13,0.9709901832329761,0.9436853723733581,0.9412360688956434,0.9454757578040066,0.9181368650092948,0.9439048494630559,0.0167764277554122
17,0.0009002208709716797,0.00020120304219809176,0.0009994029998779297,1.2741460052382838e-06,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.46573787123862104,0.5288298563329726,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.49414557435243067,0.07466181143553208,13,0.9709901832329761,0.9436853723733581,0.9412360688956434,0.9454757578040066,0.9181368650092948,0.9439048494630559,0.0167764277554122
35,0.0009005069732666016,0.00020063129549786652,0.0008002281188964844,0.00024565225946404277,6,False,balanced,auto,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4354317860884004,0.2884526489088942,0.3582488604159193,0.4807619738204116,0.5114564359960938,0.41487034104594384,0.08158526703226847,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
34,0.0010009288787841796,1.3180041276059394e-06,0.0006998538970947266,0.0002453014874761437,6,False,balanced,scale,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.4354317860884004,0.2884526489088942,0.3582488604159193,0.4807619738204116,0.5114564359960938,0.41487034104594384,0.08158526703226847,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
33,0.0008999347686767578,0.00019998647055622078,0.0007001399993896484,0.00024477633769376996,6,False,balanced,0.0001,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.4354317860884004,0.2884526489088942,0.3582488604159193,0.4807619738204116,0.5114564359960938,0.41487034104594384,0.08158526703226847,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
32,0.0009004116058349609,0.0002001059846418389,0.0007999420166015625,0.00024483391367017757,6,False,balanced,0.001,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.4354317860884004,0.2884526489088942,0.3582488604159193,0.4807619738204116,0.5114564359960938,0.41487034104594384,0.08158526703226847,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
31,0.000800180435180664,0.0002441534955387284,0.0006999969482421875,0.0002452830133607004,6,False,balanced,0.01,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.4354317860884004,0.2884526489088942,0.3582488604159193,0.4807619738204116,0.5114564359960938,0.41487034104594384,0.08158526703226847,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
30,0.0010989189147949218,0.000199536119709396,0.0006999969482421875,0.0002452834768527651,6,False,balanced,0.1,"{'C': 6, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.4354317860884004,0.2884526489088942,0.3582488604159193,0.4807619738204116,0.5114564359960938,0.41487034104594384,0.08158526703226847,43,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
42,0.0010000705718994141,2.86102294921875e-07,0.0007996559143066406,0.00024489244171387227,6,True,balanced,0.1,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.4354317860884004,0.2884526489088942,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.44000891583757085,0.1067379341710599,25,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
46,0.0009001255035400391,0.00020008092840246626,0.0009006977081298829,0.00020024977292528595,6,True,balanced,scale,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.4354317860884004,0.2884526489088942,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.44000891583757085,0.1067379341710599,25,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
44,0.0007001399993896484,0.00024448351139060015,0.0008996963500976562,0.00020022423501840918,6,True,balanced,0.001,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.4354317860884004,0.2884526489088942,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.44000891583757085,0.1067379341710599,25,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
43,0.0007997512817382813,0.00024477554812424844,0.0008001327514648438,0.0002448923024443188,6,True,balanced,0.01,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.4354317860884004,0.2884526489088942,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.44000891583757085,0.1067379341710599,25,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
45,0.00099945068359375,5.43678009557313e-07,0.0010998249053955078,0.00037416436788029097,6,True,balanced,0.0001,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.4354317860884004,0.2884526489088942,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.44000891583757085,0.1067379341710599,25,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
47,0.0008999347686767578,0.0001999857883878843,0.0007999897003173828,0.0002452624612421077,6,True,balanced,auto,"{'C': 6, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.4354317860884004,0.2884526489088942,0.36991501890585793,0.5947886892886081,0.5114564359960938,0.44000891583757085,0.1067379341710599,25,0.9709901832329761,0.9436853723733581,0.9436853723733581,0.9454757578040066,0.9181368650092948,0.9443947101585988,0.016727035625797772
