,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
5,0.0008992671966552735,0.00020049176149958164,0.0010004520416259765,1.6545631001374696e-06,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.3773251759756397,0.5288298563329726,0.5821543981758689,0.4716981132075472,0.8872584758150068,0.5694532039014071,0.17278946983595367,7,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
4,0.0009998798370361329,7.294205923451594e-07,0.000899505615234375,0.00020013028790094548,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.3773251759756397,0.5288298563329726,0.5821543981758689,0.4716981132075472,0.8872584758150068,0.5694532039014071,0.17278946983595367,7,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
3,0.0008994579315185547,0.00019974808158817423,0.001100015640258789,0.00019982255819801204,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.3773251759756397,0.5288298563329726,0.5821543981758689,0.4716981132075472,0.8872584758150068,0.5694532039014071,0.17278946983595367,7,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
2,0.0010011672973632812,1.2741460052382838e-06,0.0008007049560546875,0.0002455568587217237,1,False,,0.001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.3773251759756397,0.5288298563329726,0.5821543981758689,0.4716981132075472,0.8872584758150068,0.5694532039014071,0.17278946983595367,7,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
1,0.0006995201110839844,0.00024430853128804773,0.0008988380432128906,0.00037422859455985783,1,False,,0.01,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.3773251759756397,0.5288298563329726,0.5821543981758689,0.4716981132075472,0.8872584758150068,0.5694532039014071,0.17278946983595367,7,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
0,0.0008007526397705078,0.00024471892470442436,0.0010015487670898438,0.00031673401332125615,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.3773251759756397,0.5288298563329726,0.5821543981758689,0.4716981132075472,0.8872584758150068,0.5694532039014071,0.17278946983595367,7,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
16,0.0008000850677490235,0.0002448534617169872,0.0010001182556152344,3.504023183989303e-07,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.3773251759756397,0.5288298563329726,0.5875120888504802,0.4716981132075472,0.8872584758150068,0.5705247420363293,0.17288150071692635,1,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
15,0.0007999897003173828,0.00024477550167890315,0.0010000228881835937,1.9073486328124998e-07,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.3773251759756397,0.5288298563329726,0.5875120888504802,0.4716981132075472,0.8872584758150068,0.5705247420363293,0.17288150071692635,1,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
14,0.0007997035980224609,0.00024444481034500883,0.0009009361267089844,0.00020060564747933113,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.3773251759756397,0.5288298563329726,0.5875120888504802,0.4716981132075472,0.8872584758150068,0.5705247420363293,0.17288150071692635,1,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
17,0.0007999420166015625,0.0002450287671927666,0.0009999752044677734,0.00031612949284792914,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.3773251759756397,0.5288298563329726,0.5875120888504802,0.4716981132075472,0.8872584758150068,0.5705247420363293,0.17288150071692635,1,0.9709901832329761,0.9436853723733581,0.9712490823305877,0.8895857559525906,0.9181368650092948,0.9387294517797615,0.03150238017496897
