,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16,0.0007997989654541015,0.0002442319054877925,0.0008989334106445313,0.00019960830609179218,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.5222329678670935,0.5222329678670935,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5873283465004397,0.1048921614126092,19,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
14,0.0006998062133789062,0.0002448537867307037,0.001000213623046875,0.00031605435907053835,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.5222329678670935,0.5222329678670935,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5873283465004397,0.1048921614126092,19,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
13,0.0007998943328857422,0.0002447979987724515,0.001100635528564453,0.00020082055651884432,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.5222329678670935,0.5222329678670935,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5873283465004397,0.1048921614126092,19,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
12,0.0007002353668212891,0.00024401798558025683,0.001001262664794922,1.3023853572604812e-06,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.5222329678670935,0.5222329678670935,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5873283465004397,0.1048921614126092,19,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
17,0.0006000041961669922,0.0001996065974355764,0.0009995460510253905,1.5421830776973944e-06,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.5222329678670935,0.5222329678670935,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5873283465004397,0.1048921614126092,19,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
15,0.0006999492645263672,0.000245321359732926,0.0008998870849609375,0.00020055957934803724,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.5222329678670935,0.5222329678670935,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5873283465004397,0.1048921614126092,19,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
0,0.0007008552551269531,0.0002447766163647577,0.001001596450805664,6.91002690610382e-07,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.5222329678670935,0.38969154998823285,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5608200629246676,0.13139351365616594,31,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
5,0.0008999347686767578,0.0001990334863050007,0.0008002281188964844,0.0002451662596216737,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.5222329678670935,0.38969154998823285,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5608200629246676,0.13139351365616594,31,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
4,0.0006999492645263672,0.00024541875129620777,0.0007994174957275391,0.00024460096285019344,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.5222329678670935,0.38969154998823285,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5608200629246676,0.13139351365616594,31,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
3,0.0007998466491699219,0.00024475700644190464,0.0008003711700439453,0.0002449900501908762,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.5222329678670935,0.38969154998823285,0.6532745799184878,0.4778094670393763,0.7610917498101478,0.5608200629246676,0.13139351365616594,31,0.8802302780767425,0.9411699592471003,0.8802302780767425,0.8538724394167092,0.8520094578853801,0.8815024825405349,0.03223880447925436
