,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
20,0.0003811836242675781,6.2907707826099e-05,0.0003993511199951172,4.5777608934090786e-05,1,True,balanced,0.001,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
23,0.00031919479370117186,8.759279253543878e-06,0.00035777091979980467,2.6830301087637327e-06,1,True,balanced,auto,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
22,0.00036983489990234376,4.4533476220316784e-05,0.00037684440612792967,2.468183934936847e-05,1,True,balanced,scale,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
21,0.0003258705139160156,1.7949863315637742e-05,0.0003600120544433594,7.322206816903912e-06,1,True,balanced,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
19,0.0003482818603515625,5.061360831531117e-05,0.00037555694580078126,3.2302822884248036e-05,1,True,balanced,0.01,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
18,0.00035381317138671875,5.184428311925564e-05,0.00037550926208496094,2.9052260163588334e-05,1,True,balanced,0.1,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
6,0.00045905113220214846,9.838071614507516e-05,0.00037131309509277346,3.839134383397702e-05,1,False,balanced,0.1,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
7,0.0004712581634521484,0.000171980799082339,0.0003549098968505859,5.072650973646856e-05,1,False,balanced,0.01,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
8,0.0004345893859863281,8.54420339595094e-05,0.0005185127258300782,0.00023268976162610038,1,False,balanced,0.001,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
9,0.0006351470947265625,0.0004501258164354192,0.00039472579956054685,8.706641736184915e-05,1,False,balanced,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
10,0.0003917217254638672,7.19355911028045e-05,0.00032944679260253905,3.326478353843672e-05,1,False,balanced,scale,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
11,0.00040798187255859376,9.545743986286382e-05,0.0004260540008544922,0.00019007814120854908,1,False,balanced,auto,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.411877235523957,0.38854919337165644,0.5006476220603214,0.708029076544236,0.5378624789733593,0.509393121294706,0.11353927399354988,91,0.9038611199011745,0.8457492969055094,0.8704685962619725,0.9061751029291132,0.9044875202973873,0.8861483272590313,0.024203621158274412
17,0.000313568115234375,6.999141139982103e-05,0.0003864288330078125,4.314767678692165e-05,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
16,0.0003480434417724609,5.4412406076151193e-05,0.0003967761993408203,3.807490216452272e-05,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
15,0.0003116607666015625,5.834437303410444e-05,0.00038280487060546873,4.6706339605646505e-05,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
0,0.0004961967468261718,5.605532626552773e-05,0.0007265567779541016,0.0003804988606233492,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
13,0.0003058910369873047,4.813859457872434e-05,0.0005352020263671875,0.0002969217315347549,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
12,0.00040602684020996094,0.00016669302266567995,0.00040721893310546875,3.9744026729455554e-05,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
5,0.00039544105529785154,9.089591932333214e-05,0.00038962364196777345,4.332726201990417e-05,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
4,0.0003556728363037109,7.580772077877078e-05,0.0003490447998046875,5.389947542544525e-05,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
3,0.00047693252563476565,0.0002369334505263975,0.0004851818084716797,0.00018185240172386577,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
2,0.0003943920135498047,7.010047917617099e-05,0.00036540031433105467,4.108266906942749e-05,1,False,,0.001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
1,0.0005080699920654297,0.0002996316612026363,0.00039315223693847656,8.513446402759688e-05,1,False,,0.01,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
14,0.00041179656982421876,0.00019695934147799591,0.0003917217254638672,3.337076640142263e-05,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.411877235523957,0.492552054996952,0.7517899786795583,0.7087447421053412,0.7352941176470589,0.6200516257905735,0.14006784909339828,1,0.8720241785838646,0.8674665452966515,0.834404865555095,0.8736902278339034,0.9366496721285885,0.8768470978796206,0.033162967651502784
