,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.00043478012084960935,7.189442577002297e-05,0.0003937721252441406,4.538718326321501e-05,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
16,0.0003902912139892578,5.7194028154162624e-05,0.00040297508239746095,4.4551597697065446e-05,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
2,0.0007223129272460937,0.0003597392570749488,0.0004006862640380859,5.920535816255167e-05,1,False,,0.001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
1,0.00037822723388671877,6.879846442148795e-05,0.0004292011260986328,9.779363985010655e-05,1,False,,0.01,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
17,0.0010156631469726562,0.0011635828659029804,0.0007853031158447266,0.0005194505286764123,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
5,0.00043234825134277346,0.00014884726807676705,0.0003691673278808594,7.516541894095346e-05,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
3,0.00037245750427246095,4.15082295529225e-05,0.00036249160766601565,2.901529619212318e-05,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
4,0.0011087894439697266,0.0008115290965055525,0.0004775524139404297,0.00019528929704811483,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
12,0.0004181385040283203,9.108655677449242e-05,0.0009299278259277344,0.0009605556133523446,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
13,0.00044360160827636717,0.00020206351403292608,0.0007404804229736329,0.0006927723266236339,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.411877235523957,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.6761106838441453,0.19121510224115612,37,0.9362510162412889,0.9670691615059425,0.900937462695559,0.904926424978735,0.9366496721285885,0.9291667475100228,0.02419611443425988
