,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
15,0.0005997180938720703,0.00020010501881320122,0.0009005546569824218,0.00019958169495902644,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4716981132075472,0.8872584758150068,0.5826576321988043,0.15632368615402112,1,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
17,0.0008005619049072266,0.0002452441417993157,0.0009998798370361329,6.641573084442196e-07,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4716981132075472,0.8872584758150068,0.5826576321988043,0.15632368615402112,1,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
16,0.0009005546569824218,0.00020005801709453925,0.0010004997253417968,7.478898592642843e-07,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4716981132075472,0.8872584758150068,0.5826576321988043,0.15632368615402112,1,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
14,0.0008994579315185547,0.0001998731418475687,0.0009992599487304687,4.862803948967729e-07,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4716981132075472,0.8872584758150068,0.5826576321988043,0.15632368615402112,1,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
13,0.0006999492645263672,0.0002447377294061373,0.0009999275207519531,3.9895058943465975e-07,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4716981132075472,0.8872584758150068,0.5826576321988043,0.15632368615402112,1,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
12,0.000800466537475586,0.0002442908290654996,0.0008998394012451171,0.00020041542338974428,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4716981132075472,0.8872584758150068,0.5826576321988043,0.15632368615402112,1,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
0,0.0008001327514648438,0.0002450872023182073,0.0009007453918457031,0.00020039151779905077,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.46573787123862104,0.5288298563329726,0.5454545454545454,0.4716981132075472,0.8872584758150068,0.5797957724097387,0.15684671957051669,7,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
5,0.0008006572723388671,0.0002454186586489601,0.0009006977081298829,0.00020048728183395855,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.46573787123862104,0.5288298563329726,0.5454545454545454,0.4716981132075472,0.8872584758150068,0.5797957724097387,0.15684671957051669,7,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
4,0.0008996009826660156,0.0002005344550618821,0.0006991863250732422,0.0002441919168594191,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.46573787123862104,0.5288298563329726,0.5454545454545454,0.4716981132075472,0.8872584758150068,0.5797957724097387,0.15684671957051669,7,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
3,0.0007995128631591797,0.0002450680718694106,0.0007998943328857422,0.00024537912287640214,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.46573787123862104,0.5288298563329726,0.5454545454545454,0.4716981132075472,0.8872584758150068,0.5797957724097387,0.15684671957051669,7,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
1,0.0007010936737060547,0.00024526273936075496,0.0010007381439208984,1.1930461886593632e-06,1,False,,0.01,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.46573787123862104,0.5288298563329726,0.5454545454545454,0.4716981132075472,0.8872584758150068,0.5797957724097387,0.15684671957051669,7,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
2,0.0010004997253417968,1.0070186654063642e-06,0.0009002685546875,0.00019991712761061045,1,False,,0.001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.46573787123862104,0.5288298563329726,0.5454545454545454,0.4716981132075472,0.8872584758150068,0.5797957724097387,0.15684671957051669,7,0.9709901832329761,0.9127218649018354,0.9127218649018354,0.8860534004149647,0.9181368650092948,0.9201248356921813,0.02779102827452359
6,0.0008999347686767578,0.00020034462869083526,0.0007000923156738281,0.0002444255179897344,1,False,balanced,0.1,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.46573787123862104,0.5288298563329726,0.5597638443998739,0.4078629687258475,0.8872584758150068,0.5698906033024643,0.1670997598164388,13,0.9709901832329761,0.9172061212785081,0.8335573090599923,0.8893373105325522,0.8682257191035713,0.89586332864152,0.04645002804687135
