,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
21,0.0007374286651611328,0.0002264908739381363,0.0008999824523925782,0.00020024875101736037,1,True,balanced,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.0001}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
20,0.000600433349609375,0.00019986785198434665,0.001099872589111328,0.00019989042109185294,1,True,balanced,0.001,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
10,0.0011991024017333984,0.0002448182741089133,0.0008998870849609375,0.0001991308511566853,1,False,balanced,scale,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
18,0.0011997699737548828,0.00024514566061470215,0.0009995460510253905,7.168434323488669e-07,1,True,balanced,0.1,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
11,0.0010014057159423828,2.8064611376880954e-06,0.0008984565734863281,0.0001987976145603047,1,False,balanced,auto,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
9,0.0011004924774169922,0.00020029666153538407,0.0009996414184570313,0.00031605414324650696,1,False,balanced,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.0001}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
8,0.0010994434356689452,0.0001997524640034681,0.0009006500244140625,0.00020070226097315956,1,False,balanced,0.001,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
7,0.000999593734741211,0.00031620961346969065,0.0009003162384033203,0.0001999396684116778,1,False,balanced,0.01,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.01}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
6,0.0009006500244140625,0.00020070237426217293,0.000999784469604492,1.8989856483211402e-06,1,False,balanced,0.1,"{'C': 1, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
23,0.0008641242980957031,0.00031811974353963097,0.0011367321014404297,0.00019536091113263516,1,True,balanced,auto,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'auto'}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
19,0.0009994983673095703,6.468133910298604e-07,0.0009996414184570313,1.4650622840630738e-06,1,True,balanced,0.01,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.01}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
22,0.0010997772216796875,0.00019898474602022658,0.0012001991271972656,0.0002449941337682842,1,True,balanced,scale,"{'C': 1, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 'scale'}",0.2333141313143457,0.4786497381671772,0.7552142095486204,0.36504726454601544,0.8794653965640157,0.5423381480280349,0.24081325258226927,25,0.967907557062632,0.8559483284542394,0.9377575981974762,0.888516428605454,0.8766631990500353,0.9053586222739674,0.04125657964739409
