,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
72,0.00031142234802246095,8.722862302611636e-06,0.0003257274627685547,2.5177001953125e-05,16,False,,0.1,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
89,0.0019040107727050781,0.003171948575020171,0.0011809825897216796,0.0009958460374298386,16,True,,auto,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
87,0.0003211498260498047,1.5008634190412199e-05,0.0003728389739990234,1.4815292904710646e-05,16,True,,0.0001,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
86,0.00410771369934082,0.006770545106629876,0.0007287025451660156,0.0004054930112601201,16,True,,0.001,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
85,0.0003034114837646484,9.783415682397584e-06,0.00035343170166015627,2.766477528450067e-06,16,True,,0.01,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
84,0.0003099918365478516,1.4946696326278702e-05,0.00036039352416992185,4.956813428846768e-06,16,True,,0.1,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
88,0.0005037307739257813,0.00026963660994691586,0.00040564537048339846,4.1752423578473175e-05,16,True,,scale,"{'C': 16, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
77,0.00030732154846191406,9.863731328567248e-06,0.000304412841796875,4.100245061246044e-06,16,False,,auto,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
76,0.002382373809814453,0.0030146846548178034,0.0021879196166992186,0.002762518046100782,16,False,,scale,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
75,0.0012624263763427734,0.0019079373821928181,0.0003223419189453125,3.528820494584485e-05,16,False,,0.0001,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
74,0.00031147003173828127,6.849878222601141e-06,0.00030422210693359375,4.224787985484445e-06,16,False,,0.001,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
73,0.0007280349731445312,0.0003450251334371509,0.0006588935852050781,0.0006002687364293968,16,False,,0.01,"{'C': 16, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.6350006350009525,0.7777137710478189,0.8824975032927699,0.8732207279595231,0.600245047998781,0.7537355370599691,0.11754881343239738,61,0.967907557062632,0.967907557062632,0.9362510162412889,0.9691169433036153,0.9688622498696908,0.9620090647079718,0.012888363510695734
51,0.0003899574279785156,0.00012273742139205757,0.00032868385314941404,2.407607429021513e-05,11,False,,0.0001,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.6350006350009525,0.7777137710478189,0.7698973538621048,1.0,0.7337406559132839,0.7832704831648319,0.11968170517385876,7,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
50,0.0004064083099365234,0.00012924966499136623,0.001078176498413086,0.0009443015789385906,11,False,,0.001,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",0.6350006350009525,0.7777137710478189,0.7698973538621048,1.0,0.7337406559132839,0.7832704831648319,0.11968170517385876,7,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
49,0.0015790462493896484,0.0025384628840224846,0.0003352165222167969,6.242889311879037e-05,11,False,,0.01,"{'C': 11, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",0.6350006350009525,0.7777137710478189,0.7698973538621048,1.0,0.7337406559132839,0.7832704831648319,0.11968170517385876,7,0.967907557062632,0.9362510162412889,0.9362510162412889,0.9386685945715587,0.9688622498696908,0.949588086797292,0.01537586788082908
