,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.0004862308502197266,7.522800990809471e-05,0.00037360191345214844,3.757767254597666e-05,1,False,,0.1,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.1}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
14,0.00040516853332519533,2.1883968507541358e-05,0.0003864288330078125,9.176359134408732e-06,1,True,,0.001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
13,0.0004131793975830078,2.0781020710478362e-05,0.00039110183715820315,1.2762499995710625e-05,1,True,,0.01,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
12,0.001093435287475586,0.00084831185773574,0.0006643295288085938,0.0004266027466709321,1,True,,0.1,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.1}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
17,0.0006865024566650391,0.0004737549972070228,0.0006871223449707031,0.0005543191868626778,1,True,,auto,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
15,0.0007810592651367188,0.0006223320841115616,0.0006225109100341797,0.00040752817356511057,1,True,,0.0001,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 0.0001}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
16,0.0007362842559814453,0.0005342120858303436,0.0005900382995605469,0.0003791141919039178,1,True,,scale,"{'C': 1, 'break_ties': True, 'class_weight': None, 'gamma': 'scale'}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
5,0.0005458354949951172,0.0002036731986508722,0.0004055023193359375,8.882945142626528e-05,1,False,,auto,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
4,0.0007706642150878906,0.00048258013830651314,0.0005364894866943359,0.00030505436478711124,1,False,,scale,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
3,0.00046863555908203123,5.3943877694720934e-05,0.00037517547607421873,2.773971223454765e-05,1,False,,0.0001,"{'C': 1, 'break_ties': False, 'class_weight': None, 'gamma': 0.0001}",0.5636214801906779,0.492552054996952,0.8824975032927699,0.8583325077599887,0.7352941176470589,0.7064595327774895,0.15559262141566857,1,0.9362510162412889,0.9670691615059425,0.9345219395023615,0.9370977609493786,0.9681218127178343,0.9486123381833611,0.01552546957611691
