,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28097,0.009307956695556641,0.000928384724884877,0.002301931381225586,0.0002450870167730141,1.0,1,9,2,9,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 9, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.8019671896137316,0.6249285673464723,0.6249285673464723,0.7782832728779348,0.8400625389022855,0.7340340272173793,0.09123920027279707
28123,0.01761517524719238,0.0008005381109787134,0.0021018028259277345,0.00020008092840246626,1.0,1,9,2,22,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 22, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.7333050528602478,0.5867785254257987,0.6249285673464723,0.8152044617150268,0.8727597537215591,0.7265952722138209,0.10876167232603609
27253,0.01651425361633301,0.000837254838913278,0.0022019863128662108,0.00024502862800069794,1.0,1,1,2,19,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 19, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.7333050528602478,0.5867785254257987,0.6249285673464723,0.8152044617150268,0.8727597537215591,0.7265952722138209,0.10876167232603609
28121,0.01861600875854492,0.004215449999547379,0.0022017955780029297,0.0002450870167730141,1.0,1,9,2,21,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 21, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.7333050528602478,0.5867785254257987,0.6249285673464723,0.8152044617150268,0.8727597537215591,0.7265952722138209,0.10876167232603609
28093,0.007906866073608399,0.00020036703061625472,0.0035029888153076173,0.0027589190531127974,1.0,1,9,2,7,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 7, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.8019671896137316,0.6249285673464723,0.6249285673464723,0.7782832728779348,0.8727597537215591,0.7405734701812341,0.09941017922195546
27681,0.016814422607421876,0.004392428041262409,0.0022019863128662108,0.00024532066460186057,1.0,1,5,2,17,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.7333050528602478,0.5867785254257987,0.6249285673464723,0.8152044617150268,0.8727597537215591,0.7265952722138209,0.10876167232603609
28095,0.008507251739501953,0.0004476610375468297,0.00220184326171875,0.00024504811412102935,1.0,1,9,2,8,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 8, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.8019671896137316,0.6249285673464723,0.6249285673464723,0.7782832728779348,0.8727597537215591,0.7405734701812341,0.09941017922195546
27669,0.01130976676940918,0.002113578654921346,0.0021018028259277345,0.00020020015895315458,1.0,1,5,2,11,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 11, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.7333050528602478,0.5867785254257987,0.6249285673464723,0.8152044617150268,0.8727597537215591,0.7265952722138209,0.10876167232603609
28119,0.015813541412353516,0.0004002213717763916,0.0022019863128662108,0.00024532061825971945,1.0,1,9,2,20,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 20, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.7333050528602478,0.5867785254257987,0.6249285673464723,0.8152044617150268,0.8727597537215591,0.7265952722138209,0.10876167232603609
28099,0.01010890007019043,0.0008005261789555392,0.0021016597747802734,0.00020003321628320284,1.0,1,9,2,10,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 10, 'subsample': 1}",0.33942211665106536,0.31750031750047625,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.32062654600023066,0.048784094259233905,4582,0.8019671896137316,0.5867785254257987,0.6249285673464723,0.7782832728779348,0.8400625389022855,0.7264040188332446,0.10110593911995094
