,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8089,0.015012741088867188,0.0006329375394732671,0.002101755142211914,0.00020010490518599622,0.2,2,1,8,13,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 8, 'n_estimators': 13, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
8001,0.021418333053588867,0.004344489911659417,0.002802467346191406,0.001123443904568181,0.2,2,1,6,17,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
8957,0.018015527725219728,0.0030685269983380978,0.0024021625518798827,0.0004902907183511827,0.2,2,9,8,15,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
8041,0.015113210678100586,0.0006638879551541177,0.0028023719787597656,0.0008726355283723125,0.2,2,1,7,13,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 13, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
8043,0.016513872146606445,0.0003164310711070987,0.002302122116088867,0.000245048067727345,0.2,2,1,7,14,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 14, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
8045,0.01841578483581543,0.0017736090599218429,0.0024021148681640627,0.0002001763526003853,0.2,2,1,7,15,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
8047,0.017314863204956055,0.0005106225219435565,0.0023018836975097655,0.00024504811412102935,0.2,2,1,7,16,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 16, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
8049,0.018215513229370116,0.0008130141730595946,0.0024021148681640627,0.0003744956945396646,0.2,2,1,7,17,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
8091,0.016514158248901366,0.0018180334918485202,0.002302074432373047,0.00040043595558243147,0.2,2,1,8,14,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 8, 'n_estimators': 14, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
8959,0.019817209243774413,0.0031428382986651905,0.0024020195007324217,0.00020000953784578285,0.2,2,9,8,16,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 16, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
9001,0.017615079879760742,0.0018564197885558675,0.002402067184448242,0.00020027166321163282,0.2,2,9,9,13,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 13, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
8961,0.02041764259338379,0.003894343548954843,0.0022019863128662108,0.00024512604311200287,0.2,2,9,8,17,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
8955,0.016113901138305665,0.0008006513441555976,0.0022019863128662108,0.0002451260894909292,0.2,2,9,8,14,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 14, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
9005,0.01891613006591797,0.002397928973137097,0.0022019863128662108,0.0002452232804435336,0.2,2,9,9,15,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
7997,0.016514348983764648,0.0005482052162168718,0.002401876449584961,0.00037449545168106573,0.2,2,1,6,15,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
9057,0.02502150535583496,0.0048724761127668425,0.0024021148681640627,0.00037424063659461277,0.2,2,9,10,17,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
9055,0.017615222930908205,0.0006640245424527749,0.0024020195007324217,0.0002000094241643342,0.2,2,9,10,16,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 16, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
9053,0.018015241622924803,0.0019765699230098175,0.002402210235595703,0.00020022395111941386,0.2,2,9,10,15,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6623665777216381,0.71960590073516,0.8073677849769422,0.6798733596438915,0.08476657591392078
9051,0.01991696357727051,0.0062774771247564014,0.002102088928222656,0.00020005705103432546,0.2,2,9,10,14,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 10, 'n_estimators': 14, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.31750031750047625,0.2386980188146657,0.3900119595344697,0.3250109058303485,0.049288591741552486,2992,0.6623665777216381,0.5476599570640788,0.6974201199053696,0.71960590073516,0.8073677849769422,0.6868840680806377,0.08447782333764005
