,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
7400,0.006205272674560547,0.0006787814614875127,0.002401876449584961,0.0002001763526003853,0.2,1,9,3,5,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.3296342573721317,0.31133467586669866,0.1865117742382477,0.22119475133243585,0.27761951509211585,0.061880823279588,91,0.6278335683396665,0.7355328810393124,0.6250212607518691,0.6765171198803521,0.8417400664101441,0.7013289792842688,0.08090148575613977
6536,0.006505441665649414,0.0004476077134730902,0.0025023460388183595,0.0007752177016140158,0.2,1,1,3,5,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.3296342573721317,0.31133467586669866,0.1865117742382477,0.22119475133243585,0.27761951509211585,0.061880823279588,91,0.6278335683396665,0.7355328810393124,0.6250212607518691,0.6765171198803521,0.8417400664101441,0.7013289792842688,0.08090148575613977
6968,0.005905055999755859,0.0003744572966391171,0.002101612091064453,0.00020017629580703665,0.2,1,5,3,5,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.3296342573721317,0.31133467586669866,0.1865117742382477,0.22119475133243585,0.27761951509211585,0.061880823279588,91,0.6278335683396665,0.7355328810393124,0.6250212607518691,0.6765171198803521,0.8417400664101441,0.7013289792842688,0.08090148575613977
8,0.0061054229736328125,0.000735293334486104,0.0022016525268554687,0.00040031678180115247,0.0,0,1,2,5,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.32995600879804493,0.15875015875023812,0.34992710611188255,0.22119475133243585,0.2798500283287334,0.07625727473223948,85,0.7441451759341274,0.7073730007881525,0.6628237312040558,0.5803621337425725,0.9060336380965455,0.7201475359530909,0.10781344601253447
440,0.005504751205444336,2.4314019744838644e-07,0.002101755142211914,0.0002001048483723695,0.0,0,5,2,5,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.32995600879804493,0.15875015875023812,0.34992710611188255,0.22119475133243585,0.2798500283287334,0.07625727473223948,85,0.7441451759341274,0.7073730007881525,0.6628237312040558,0.5803621337425725,0.9060336380965455,0.7201475359530909,0.10781344601253447
872,0.0057049751281738285,0.0004005551506715819,0.0022018909454345702,0.0005103699861037272,0.0,0,9,2,5,0.5,"{'alpha': 0.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.32995600879804493,0.15875015875023812,0.34992710611188255,0.22119475133243585,0.2798500283287334,0.07625727473223948,85,0.7441451759341274,0.7073730007881525,0.6628237312040558,0.5803621337425725,0.9060336380965455,0.7201475359530909,0.10781344601253447
10376,0.005905246734619141,0.00037438081090973606,0.0020016193389892577,1.9073486328124998e-07,0.4,0,1,2,5,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.20377359689625746,0.15875015875023812,0.34992710611188255,0.22119475133243585,0.25461354594837593,0.07637862747389475,352,0.6807876626320286,0.5553681554487866,0.6248410071428105,0.6076396219115157,0.8752904242702869,0.6687853742810856,0.11074454077775535
11240,0.005604839324951172,0.0004902031772019015,0.0020014286041259766,0.00031650651775485183,0.4,0,9,2,5,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.20377359689625746,0.15875015875023812,0.34992710611188255,0.22119475133243585,0.25461354594837593,0.07637862747389475,352,0.6807876626320286,0.5553681554487866,0.6248410071428105,0.6076396219115157,0.8752904242702869,0.6687853742810856,0.11074454077775535
10808,0.005304384231567383,0.00024532057191756966,0.0020020008087158203,1.5078914929239175e-07,0.4,0,5,2,5,0.5,"{'alpha': 0.4, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 0.5}",0.33942211665106536,0.20377359689625746,0.15875015875023812,0.34992710611188255,0.22119475133243585,0.25461354594837593,0.07637862747389475,352,0.6807876626320286,0.5553681554487866,0.6248410071428105,0.6076396219115157,0.8752904242702869,0.6687853742810856,0.11074454077775535
12680,0.006005144119262696,2.8610229492187504e-07,0.001901531219482422,0.0002001048483723695,0.4,1,9,5,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12728,0.005704736709594727,0.00024539842365205086,0.002302074432373047,0.0006006241034007743,0.4,1,9,6,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 6, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12776,0.005905055999755859,0.0001999855609979217,0.0019014835357666015,0.00020008087158203123,0.4,1,9,7,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 7, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
11960,0.0072062015533447266,0.0021605525419822994,0.002101612091064453,0.00020017629580703665,0.4,1,1,8,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12872,0.006605768203735351,0.0012009620761167044,0.0020017623901367188,0.0003163556711518394,0.4,1,9,9,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12920,0.006005382537841797,1.9073486328124998e-07,0.0020018100738525392,0.0003165064387324431,0.4,1,9,10,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 10, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12824,0.006505489349365234,0.000548205228659676,0.002502107620239258,0.0005482923338110012,0.4,1,9,8,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 8, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12632,0.006005191802978515,0.0003163556927136783,0.002001523971557617,0.0003164310567359638,0.4,1,9,4,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 4, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12584,0.008407211303710938,0.004558106963714538,0.0020017147064208983,2.7804145311571603e-07,0.4,1,9,3,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12488,0.008307218551635742,0.0029282134703083012,0.0020015716552734377,1.784161275279017e-07,0.4,1,5,10,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 10, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12440,0.006505775451660156,0.0007752484655549804,0.0021015167236328124,0.00020010479155872665,0.4,1,5,9,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
12392,0.006105279922485352,0.0003745210784662011,0.0020016193389892577,1.9073486328125e-07,0.4,1,5,8,5,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 8, 'n_estimators': 5, 'subsample': 0.5}",0.31133467586669866,0.31133467586669866,0.31133467586669866,0.09905360646879091,0.22119475133243585,0.2508504770802646,0.08354252438797564,409,0.6655552239186713,0.7021994813300501,0.6250212607518691,0.6428251701820785,0.8103095543588047,0.6891821381082948,0.06582570914872037
