,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8741,0.0057047843933105465,0.000510211093382134,0.002101755142211914,0.00020010479155872665,0.2,2,9,4,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 4, 'n_estimators': 3, 'subsample': 1}",0.33505481671702403,0.1875916198442167,0.27419354838709675,0.12371791482634838,0.47434164902525694,0.2789799097599886,0.12148384272707682,319,0.8729820799941924,0.8743317530694076,0.9377575981974762,0.8160891532327191,0.8089871123749974,0.8620295393737585,0.04675480647328318
8693,0.005104351043701172,0.00020012858370130188,0.0021019935607910155,0.00020010473474506768,0.2,2,9,3,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.33505481671702403,0.1875916198442167,0.27419354838709675,0.12371791482634838,0.47434164902525694,0.2789799097599886,0.12148384272707682,319,0.8729820799941924,0.8743317530694076,0.9377575981974762,0.7831778339977701,0.7750964471065862,0.8486691424730866,0.06146298796215663
8261,0.005304527282714844,0.0002451453823632284,0.002102041244506836,0.00019996168361284826,0.2,2,5,3,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.33505481671702403,0.1875916198442167,0.27419354838709675,0.12371791482634838,0.47434164902525694,0.2789799097599886,0.12148384272707682,319,0.8729820799941924,0.8743317530694076,0.9377575981974762,0.7831778339977701,0.7750964471065862,0.8486691424730866,0.06146298796215663
7877,0.005204343795776367,0.0002451648684780419,0.0019016742706298828,0.00020029552634761794,0.2,2,1,4,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 4, 'n_estimators': 3, 'subsample': 1}",0.33505481671702403,0.1875916198442167,0.27419354838709675,0.12371791482634838,0.47434164902525694,0.2789799097599886,0.12148384272707682,319,0.8729820799941924,0.8743317530694076,0.9377575981974762,0.8160891532327191,0.8089871123749974,0.8620295393737585,0.04675480647328318
8309,0.005304527282714844,0.0002451453823632284,0.001901531219482422,0.00020022395111941386,0.2,2,5,4,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 3, 'subsample': 1}",0.33505481671702403,0.1875916198442167,0.27419354838709675,0.12371791482634838,0.47434164902525694,0.2789799097599886,0.12148384272707682,319,0.8729820799941924,0.8743317530694076,0.9377575981974762,0.8160891532327191,0.8089871123749974,0.8620295393737585,0.04675480647328318
7829,0.005504751205444336,0.0012659691646334475,0.0021015167236328124,0.00020010479155872665,0.2,2,1,3,3,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 3, 'subsample': 1}",0.33505481671702403,0.1875916198442167,0.27419354838709675,0.12371791482634838,0.47434164902525694,0.2789799097599886,0.12148384272707682,319,0.8729820799941924,0.8743317530694076,0.9377575981974762,0.7831778339977701,0.7750964471065862,0.8486691424730866,0.06146298796215663
8073,0.009308052062988282,0.003644472109959717,0.0022019386291503907,0.0002450676079699542,0.2,2,1,8,5,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 8, 'n_estimators': 5, 'subsample': 1}",0.31750031750047625,0.1532258064516129,0.20377359689625746,0.12371791482634838,0.4772522177007578,0.25509397067509054,0.12924349928955042,850,0.808316643039752,0.8743317530694076,0.9059462470773064,0.8469385616814605,0.840904482623226,0.8552875374982305,0.03289933006580695
8793,0.007006120681762695,0.00044723465332006896,0.0020015716552734377,3.162979879718208e-07,0.2,2,9,5,5,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.31750031750047625,0.1532258064516129,0.20377359689625746,0.12371791482634838,0.4772522177007578,0.25509397067509054,0.12924349928955042,850,0.808316643039752,0.8743317530694076,0.9059462470773064,0.8469385616814605,0.840904482623226,0.8552875374982305,0.03289933006580695
8985,0.007306432723999024,0.0002450676079699542,0.0021018028259277345,0.0003746356520380383,0.2,2,9,9,5,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 5, 'subsample': 1}",0.31750031750047625,0.1532258064516129,0.20377359689625746,0.12371791482634838,0.4772522177007578,0.25509397067509054,0.12924349928955042,850,0.808316643039752,0.8743317530694076,0.9059462470773064,0.8469385616814605,0.840904482623226,0.8552875374982305,0.03289933006580695
7929,0.007206249237060547,0.0002452427510974719,0.003102684020996094,0.0019613575181709913,0.2,2,1,5,5,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 5, 'subsample': 1}",0.31750031750047625,0.1532258064516129,0.20377359689625746,0.12371791482634838,0.4772522177007578,0.25509397067509054,0.12924349928955042,850,0.808316643039752,0.8743317530694076,0.9059462470773064,0.8469385616814605,0.840904482623226,0.8552875374982305,0.03289933006580695
