,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28085,0.004904317855834961,0.00020005716468871038,0.003102684020996094,0.00245983785658671,1.0,1,9,2,3,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.32995600879804493,0.33505481671702403,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.3062582337589059,0.054699331049769935,1144,0.7736900780379041,0.7687806751780015,0.7671016057334461,0.8114678470758809,0.8404228593761092,0.7922926130802683,0.029043631289337384
27221,0.0053046226501464845,0.0011233504451303943,0.0020017623901367188,0.0003164311285916318,1.0,1,1,2,3,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.32995600879804493,0.33505481671702403,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.3062582337589059,0.054699331049769935,1144,0.7736900780379041,0.7687806751780015,0.7671016057334461,0.8114678470758809,0.8404228593761092,0.7922926130802683,0.029043631289337384
27653,0.0068056583404541016,0.002484027676759152,0.0022020339965820312,0.00024508697038669384,1.0,1,5,2,3,1,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.32995600879804493,0.33505481671702403,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.3062582337589059,0.054699331049769935,1144,0.7736900780379041,0.7687806751780015,0.7671016057334461,0.8114678470758809,0.8404228593761092,0.7922926130802683,0.029043631289337384
26789,0.005204343795776367,0.0009280762176936195,0.003102684020996094,0.001961345345831281,1.0,0,9,2,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.3296342573721317,0.25923792368260634,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.2910305048668397,0.05507664797022112,1792,0.8409220107151432,0.8013677674242137,0.8359456117845957,0.8419647924193143,0.8728915353304788,0.8386183435347491,0.02274161908948867
25925,0.005504512786865234,0.0006330882495892326,0.0020018100738525392,1.784161275279017e-07,1.0,0,1,2,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.3296342573721317,0.25923792368260634,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.2910305048668397,0.05507664797022112,1792,0.8409220107151432,0.8013677674242137,0.8359456117845957,0.8419647924193143,0.8728915353304788,0.8386183435347491,0.02274161908948867
26357,0.005104446411132812,0.00037450820761586456,0.0019018173217773438,0.0002002478426503818,1.0,0,5,2,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.3296342573721317,0.25923792368260634,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.2910305048668397,0.05507664797022112,1792,0.8409220107151432,0.8013677674242137,0.8359456117845957,0.8419647924193143,0.8728915353304788,0.8386183435347491,0.02274161908948867
13397,0.004804182052612305,0.0002451260431120028,0.002101898193359375,0.00020015247525593619,0.4,2,5,2,3,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.32995600879804493,0.25923792368260634,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.29109485515202227,0.05512188349864458,1789,0.7736900780379041,0.7687806751780015,0.8020178132913013,0.7124975492632102,0.8404228593761092,0.7794817950293054,0.04208713004104554
13829,0.005004310607910156,0.0003165064459162992,0.00220184326171875,0.00024534008118874424,0.4,2,9,2,3,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.32995600879804493,0.25923792368260634,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.29109485515202227,0.05512188349864458,1789,0.7736900780379041,0.7687806751780015,0.8020178132913013,0.7124975492632102,0.8404228593761092,0.7794817950293054,0.04208713004104554
12965,0.004804134368896484,0.0002451843623177694,0.0035030364990234373,0.0027590314833569386,0.4,2,1,2,3,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.32995600879804493,0.25923792368260634,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.29109485515202227,0.05512188349864458,1789,0.7736900780379041,0.7687806751780015,0.8020178132913013,0.7124975492632102,0.8404228593761092,0.7794817950293054,0.04208713004104554
26365,0.007906866073608399,0.0005836335738102909,0.002001667022705078,2.431401974483864e-07,1.0,0,5,2,7,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 7, 'subsample': 1}",0.3574523428645487,0.33505481671702403,0.31750031750047625,0.34992710611188255,0.1988529196671015,0.3117575005722066,0.05808291775446046,1027,0.935340022296544,0.9021987310230968,0.9049725810507373,0.8739918266774612,0.9053832129542975,0.9043772748004274,0.019432341826102994
