,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10039,0.006705713272094726,0.00024512595035412386,0.0022019863128662108,0.0002451259039751712,0.2,3,9,4,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 4, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9271,0.006905937194824218,0.00037432982186478897,0.0021018505096435545,0.00020005727834303074,0.2,3,1,6,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 6, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
10231,0.006705474853515625,0.00024512613586984676,0.0024020195007324217,0.0003744701024486546,0.2,3,9,8,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 8, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
10327,0.008507394790649414,0.0014153586252230342,0.002101707458496094,0.0002001286405081905,0.2,3,9,10,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 10, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9607,0.007906770706176758,0.001320148147947233,0.0024020195007324217,0.00020012869731506297,0.2,3,5,4,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 4, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9895,0.006905937194824218,0.00037439356467733277,0.002602291107177734,0.0007356242798714553,0.2,3,5,10,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 10, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9175,0.007006025314331055,0.0003164310423648282,0.002301931381225586,0.0002450870167730141,0.2,3,1,4,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 4, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
10135,0.006205320358276367,0.0006789080294031561,0.002001953125,0.0003165064387324431,0.2,3,9,6,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 6, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9751,0.007306051254272461,0.0008725151857753337,0.0025022029876708984,0.00031665724941619904,0.2,3,5,7,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 7, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
10183,0.008307123184204101,0.0020656384181345646,0.0024021148681640627,0.0003744317869386425,0.2,3,9,7,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 7, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9319,0.008207130432128906,0.001365208770482603,0.002502107620239258,0.0007753100278996631,0.2,3,1,7,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 7, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
10087,0.00660552978515625,0.0003744444843193341,0.0020019054412841798,0.0003164310423648282,0.2,3,9,5,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9223,0.00880746841430664,0.0016323966094486054,0.0024020195007324217,0.0003745974384385915,0.2,3,1,5,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9703,0.00710606575012207,0.0004904173389679705,0.002001667022705078,2.86102294921875e-07,0.2,3,5,6,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 6, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
10279,0.007306241989135742,0.000600504920146309,0.0024021625518798827,0.00037457192007159734,0.2,3,9,9,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 9, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9847,0.008907747268676759,0.0017450631854483399,0.002402067184448242,0.00037454646674304695,0.2,3,5,9,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 9, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9559,0.010108518600463866,0.0065123659972861426,0.002302122116088867,0.00024514542873849593,0.2,3,5,3,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9655,0.007506465911865235,0.0005482922716068609,0.004804086685180664,0.005109228954568955,0.2,3,5,5,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 5, 'max_depth': 5, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9367,0.0070059776306152345,0.0005482052162168718,0.0022018909454345702,0.0004003763873233624,0.2,3,1,8,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 8, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9127,0.007806825637817383,0.002160280848116152,0.0029024600982666014,0.0013201734470768911,0.2,3,1,3,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9415,0.007506418228149414,0.000707561327345839,0.0021016597747802734,0.00020003321628320284,0.2,3,1,9,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 9, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9991,0.00660548210144043,0.0007354750394560393,0.002802467346191406,0.0011233801701875487,0.2,3,9,3,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 9, 'max_depth': 3, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
9463,0.009708452224731445,0.004426252365868051,0.0026020050048828126,0.0003745719504227334,0.2,3,1,10,4,1,"{'alpha': 0.2, 'gamma': 3, 'lambda': 1, 'max_depth': 10, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.26111648393354675,0.45600466178793286,0.34407069330646306,0.2897835362156014,0.11262309314008968,826,0.5731997471845229,0.726787795765112,0.578464372305309,0.7455975451157583,0.7972190912232536,0.6842537103187911,0.09149618411759149
28519,0.005204582214355468,0.0006785494896769458,0.001901531219482422,0.0002001048483723695,1.0,2,1,2,4,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.3256694736394648,0.4766563309782377,0.34407069330646306,0.3068244679948459,0.11808964240507737,364,0.5731997471845229,0.6965877308786889,0.5783187576792987,0.6219172812189343,0.7972190912232536,0.6534485216369397,0.08439139104069836
29383,0.005705118179321289,0.00024498986457210405,0.002101612091064453,0.00020029546958806076,1.0,2,9,2,4,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 9, 'max_depth': 2, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.3256694736394648,0.4766563309782377,0.34407069330646306,0.3068244679948459,0.11808964240507737,364,0.5731997471845229,0.6965877308786889,0.5783187576792987,0.6219172812189343,0.7972190912232536,0.6534485216369397,0.08439139104069836
28951,0.006405401229858399,0.0009702674176006525,0.004804086685180664,0.004668671736656599,1.0,2,5,2,4,1,"{'alpha': 1.0, 'gamma': 2, 'lambda': 5, 'max_depth': 2, 'n_estimators': 4, 'subsample': 1}",0.2763853991962833,0.11134044285378082,0.3256694736394648,0.4766563309782377,0.34407069330646306,0.3068244679948459,0.11808964240507737,364,0.5731997471845229,0.6965877308786889,0.5783187576792987,0.6219172812189343,0.7972190912232536,0.6534485216369397,0.08439139104069836
4761,0.006705856323242188,0.0011672466456390475,0.00270233154296875,0.0006788798896090937,0.0,3,9,2,5,1,"{'alpha': 0.0, 'gamma': 3, 'lambda': 9, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.11980845957463075,0.11134044285378082,0.2763853991962833,0.4343722427630694,0.3105186718611104,0.25048504324977494,0.12208763777517329,2203,0.6371341181854804,0.789536828814043,0.5020211060216481,0.7157195916490926,0.7972190912232536,0.6883261471787034,0.10971040819603851
3897,0.009007835388183593,0.005758259241471236,0.002602291107177734,0.0009702673707324024,0.0,3,1,2,5,1,"{'alpha': 0.0, 'gamma': 3, 'lambda': 1, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.11980845957463075,0.11134044285378082,0.2763853991962833,0.4343722427630694,0.3105186718611104,0.25048504324977494,0.12208763777517329,2203,0.6371341181854804,0.789536828814043,0.5020211060216481,0.7157195916490926,0.7972190912232536,0.6883261471787034,0.10971040819603851
4329,0.007306385040283203,0.0018616389801038753,0.0030025959014892576,0.0015180372594187186,0.0,3,5,2,5,1,"{'alpha': 0.0, 'gamma': 3, 'lambda': 5, 'max_depth': 2, 'n_estimators': 5, 'subsample': 1}",0.11980845957463075,0.11134044285378082,0.2763853991962833,0.4343722427630694,0.3105186718611104,0.25048504324977494,0.12208763777517329,2203,0.6371341181854804,0.789536828814043,0.5020211060216481,0.7157195916490926,0.7972190912232536,0.6883261471787034,0.10971040819603851
15557,0.00490422248840332,0.0003744701631674292,0.002001667022705078,2.431401974483864e-07,0.6000000000000001,0,1,2,3,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.11980845957463075,0.15075567228888181,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.26975961724456804,0.15231548395037667,1087,0.7622132056195683,0.9109307394607866,0.8256054954125155,0.8606558064614341,0.859985117784429,0.8438780729477466,0.04907143154065544
15989,0.006805610656738281,0.001721867491596212,0.002302265167236328,0.00040035250642402915,0.6000000000000001,0,5,2,3,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.11980845957463075,0.15075567228888181,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.26975961724456804,0.15231548395037667,1087,0.7622132056195683,0.9109307394607866,0.8256054954125155,0.8606558064614341,0.859985117784429,0.8438780729477466,0.04907143154065544
16421,0.0054046630859375,0.0003745337606780547,0.0020019054412841798,5.352483825837052e-07,0.6000000000000001,0,9,2,3,1,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.11980845957463075,0.15075567228888181,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.26975961724456804,0.15231548395037667,1087,0.7622132056195683,0.9109307394607866,0.8256054954125155,0.8606558064614341,0.859985117784429,0.8438780729477466,0.04907143154065544
20741,0.005505084991455078,0.0006332013430210802,0.002301740646362305,0.00040020949789696785,0.8,0,1,2,3,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.26932108927745296,0.04934637712198267,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.27938028415175264,0.15966975118853058,928,0.7915657555263533,0.8803227678538528,0.732212451430998,0.8581806691939691,0.859985117784429,0.8244533523579204,0.054975281122167596
21605,0.008206939697265625,0.005301600159440796,0.002102041244506836,0.00020008092840246623,0.8,0,9,2,3,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.26932108927745296,0.04934637712198267,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.27938028415175264,0.15966975118853058,928,0.7915657555263533,0.8803227678538528,0.732212451430998,0.8581806691939691,0.859985117784429,0.8244533523579204,0.054975281122167596
21173,0.0051043033599853516,0.0007353582077694582,0.002101898193359375,0.00037454646674304695,0.8,0,5,2,3,1,"{'alpha': 0.8, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.26932108927745296,0.04934637712198267,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.27938028415175264,0.15966975118853058,928,0.7915657555263533,0.8803227678538528,0.732212451430998,0.8581806691939691,0.859985117784429,0.8244533523579204,0.054975281122167596
17724,0.007005834579467773,0.001049573943217647,0.0022020339965820312,0.0002451843623177694,0.6000000000000001,1,9,2,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 7, 'subsample': 0.5}",0.40004734568283135,0.11134044285378082,0.4020151261036848,0.4766563309782377,0.06798894136490048,0.291609637396687,0.16774598982708055,769,0.663735701189396,0.6320054113334778,0.6955774469867366,0.6585824557582365,0.801394844500375,0.6902591719536444,0.05912669657344267
16860,0.006705760955810547,0.0007489335925930425,0.0021018028259277345,0.00020031937529033837,0.6000000000000001,1,1,2,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 7, 'subsample': 0.5}",0.40004734568283135,0.11134044285378082,0.4020151261036848,0.4766563309782377,0.06798894136490048,0.291609637396687,0.16774598982708055,769,0.663735701189396,0.6320054113334778,0.6955774469867366,0.6585824557582365,0.801394844500375,0.6902591719536444,0.05912669657344267
17292,0.00610504150390625,0.00020022400789924513,0.002202129364013672,0.00024510643331571234,0.6000000000000001,1,5,2,7,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 7, 'subsample': 0.5}",0.40004734568283135,0.11134044285378082,0.4020151261036848,0.4766563309782377,0.06798894136490048,0.291609637396687,0.16774598982708055,769,0.663735701189396,0.6320054113334778,0.6955774469867366,0.6585824557582365,0.801394844500375,0.6902591719536444,0.05912669657344267
26357,0.00490422248840332,0.00020012858370130188,0.0022021770477294923,0.00024497040166336376,1.0,0,5,2,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.2763853991962833,-0.1005037815259212,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.2508231144059379,0.20721905048058475,2200,0.7614800321839362,0.8803227678538528,0.732212451430998,0.8310368744621146,0.859985117784429,0.8130074487430662,0.057002140337395646
26789,0.0061051368713378905,0.0022244623690543357,0.002301931381225586,0.00040054324127378817,1.0,0,9,2,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.2763853991962833,-0.1005037815259212,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.2508231144059379,0.20721905048058475,2200,0.7614800321839362,0.8803227678538528,0.732212451430998,0.8310368744621146,0.859985117784429,0.8130074487430662,0.057002140337395646
25925,0.00540456771850586,0.0005834536405743017,0.002101755142211914,0.0002001048483723695,1.0,0,1,2,3,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}",0.2763853991962833,-0.1005037815259212,0.16826404519685495,0.4402448337309984,0.4697250754314742,0.2508231144059379,0.20721905048058475,2200,0.7614800321839362,0.8803227678538528,0.732212451430998,0.8310368744621146,0.859985117784429,0.8130074487430662,0.057002140337395646
4321,0.004303598403930664,0.00040013799719635176,0.002502155303955078,0.0006330505520778017,0.0,3,5,2,1,1,"{'alpha': 0.0, 'gamma': 3, 'lambda': 5, 'max_depth': 2, 'n_estimators': 1, 'subsample': 1}",0.11980845957463075,-0.04934637712198267,0.2462960915359445,0.5947886892886081,0.34407069330646306,0.2511235113167327,0.2164689510504533,2197,0.6047128236180709,0.667746158113183,0.6647816584923094,0.678655633027441,0.7631173089675369,0.6758027164437083,0.05073878578188057
3889,0.003603029251098633,0.00020024778587730884,0.0021019458770751955,0.0004903589038161672,0.0,3,1,2,1,1,"{'alpha': 0.0, 'gamma': 3, 'lambda': 1, 'max_depth': 2, 'n_estimators': 1, 'subsample': 1}",0.11980845957463075,-0.04934637712198267,0.2462960915359445,0.5947886892886081,0.34407069330646306,0.2511235113167327,0.2164689510504533,2197,0.6047128236180709,0.667746158113183,0.6647816584923094,0.678655633027441,0.7631173089675369,0.6758027164437083,0.05073878578188057
4753,0.003803396224975586,0.000245398516306938,0.0023020267486572265,0.00040053130881467487,0.0,3,9,2,1,1,"{'alpha': 0.0, 'gamma': 3, 'lambda': 9, 'max_depth': 2, 'n_estimators': 1, 'subsample': 1}",0.11980845957463075,-0.04934637712198267,0.2462960915359445,0.5947886892886081,0.34407069330646306,0.2511235113167327,0.2164689510504533,2197,0.6047128236180709,0.667746158113183,0.6647816584923094,0.678655633027441,0.7631173089675369,0.6758027164437083,0.05073878578188057
