,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16094,0.008707761764526367,0.0004001260185568428,0.0024020195007324217,0.0003744063119375731,0.6000000000000001,0,5,4,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 4, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
15806,0.00860748291015625,0.0003743935039461356,0.0020017623901367188,2.132480599880018e-07,0.6000000000000001,0,1,7,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 7, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16142,0.008507442474365235,0.0005482052369548787,0.002101707458496094,0.0002000094241643342,0.6000000000000001,0,5,5,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 5, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16190,0.008907699584960937,0.00037452123024245775,0.002202129364013672,0.00024500924241290244,0.6000000000000001,0,5,6,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16238,0.00880746841430664,0.00040038827896884624,0.0020019054412841798,0.00031665723505532896,0.6000000000000001,0,5,7,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 7, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16286,0.008707427978515625,0.00040035253482071254,0.0022018909454345702,0.0002453011167097866,0.6000000000000001,0,5,8,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 8, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
15902,0.008507394790649414,0.00031628032511146,0.0019016265869140625,0.00020027166321163282,0.6000000000000001,0,1,9,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 9, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16622,0.008707332611083984,0.0007487296754426213,0.0021018505096435545,0.00020017629580703665,0.6000000000000001,0,9,6,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 6, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16574,0.009107685089111328,0.00037439356467733277,0.0021018505096435545,0.0002001763526003853,0.6000000000000001,0,9,5,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 5, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16334,0.00880746841430664,0.0002450286280006979,0.002602243423461914,0.0009703952563889566,0.6000000000000001,0,5,9,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 9, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16814,0.008707427978515625,0.000928179085231472,0.002101707458496094,0.00020012886773558363,0.6000000000000001,0,9,10,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 10, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16382,0.009107542037963868,0.0004903296673987,0.002101755142211914,0.00020022406467906027,0.6000000000000001,0,5,10,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 10, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
15854,0.008707475662231446,0.00024512595035412386,0.0030026912689208986,0.0012658560698538164,0.6000000000000001,0,1,8,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 8, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16766,0.008807659149169922,0.0008727175617466692,0.0022019386291503907,0.0002451648221064515,0.6000000000000001,0,9,9,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 9, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16670,0.00930781364440918,0.0008725972434917263,0.0022020339965820312,0.0002452816228792512,0.6000000000000001,0,9,7,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 7, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16718,0.008507394790649414,0.00031658186741885633,0.002001667022705078,1.1680077279964342e-07,0.6000000000000001,0,9,8,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 8, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
16526,0.008607244491577149,0.00037452104811094237,0.0022018909454345702,0.00024500910320974145,0.6000000000000001,0,9,4,8,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 4, 'n_estimators': 8, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3334864844249579,0.11818181818181818,0.3913118960624632,0.30627963253602253,0.09885940640064358,5350,0.8544908817998658,0.8551283537466217,0.8874486658391738,0.8599611210185427,0.7991857565685493,0.8512429557945508,0.028713958893004314
27616,0.009408187866210938,0.0002001285837013019,0.002001953125,9.5367431640625e-08,1.0,1,1,10,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 10, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
27708,0.007606601715087891,0.00020010479155872665,0.002101755142211914,0.00020022395111941386,1.0,1,5,3,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27420,0.008007001876831055,0.0003163557573991864,0.002001667022705078,0.0004473411299114345,1.0,1,1,6,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 6, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
28428,0.009107732772827148,0.0010684298643712942,0.0021018505096435545,0.00020017629580703665,1.0,1,9,9,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
28140,0.00810689926147461,0.0004902323237633037,0.0020018100738525392,2.3360154559928687e-07,1.0,1,9,3,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
28044,0.009407901763916015,0.003310434120602996,0.0023019790649414064,0.0002452232340829889,1.0,1,5,10,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 10, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27660,0.007106256484985351,0.00020029552634761794,0.002001667022705078,0.0003165818315081312,1.0,1,5,2,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6509474474482009,0.6902204823353313,0.6839134708388032,0.6823761691123684,0.01876002779385927
27900,0.007906723022460937,0.00037455925736308213,0.0020017147064208983,9.536743164062499e-08,1.0,1,5,7,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27468,0.00810689926147461,0.00037430430347661504,0.002301931381225586,0.00040042401424792936,1.0,1,1,7,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27228,0.007206058502197266,0.0002452037711521282,0.002101707458496094,0.00020012869731506297,1.0,1,1,2,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6509474474482009,0.6902204823353313,0.6839134708388032,0.6823761691123684,0.01876002779385927
27804,0.008007097244262695,0.0003163557214627946,0.0020014762878417967,2.3360154559928687e-07,1.0,1,5,5,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 5, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
28332,0.00810708999633789,0.000735371218842861,0.002001667022705078,0.00031665723505532896,1.0,1,9,7,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 7, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27760,0.009508085250854493,0.00031643107110709866,0.0023021697998046875,0.0002450870167730141,1.0,1,5,4,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 4, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
28336,0.009408187866210938,0.0003744062815730096,0.0020017623901367188,2.132480599880018e-07,1.0,1,9,7,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 7, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
27904,0.009007835388183593,0.00031650655367412205,0.0020018100738525392,1.784161275279017e-07,1.0,1,5,7,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 7, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
27948,0.01030869483947754,0.0035753540700289776,0.0020018100738525392,2.7804145311571603e-07,1.0,1,5,8,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 8, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27520,0.009908533096313477,0.0013202385243587186,0.002402210235595703,0.00020022395111941386,1.0,1,1,8,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
28288,0.009207820892333985,0.00024520386388056847,0.0021018028259277345,0.00020020015895315458,1.0,1,9,6,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 6, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
27712,0.009307861328125,0.0002450870167730141,0.002001667022705078,1.1680077279964342e-07,1.0,1,5,3,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
27424,0.00980839729309082,0.0006790767298387615,0.0021018028259277345,0.00019996174046715132,1.0,1,1,6,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 1, 'max_depth': 6, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
28476,0.008007049560546875,0.0006329374676261498,0.0021019458770751955,0.00020024778587730886,1.0,1,9,10,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 10, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
28000,0.009508085250854493,0.000548074634170683,0.0021018028259277345,0.00019996168361284826,1.0,1,5,9,9,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 9, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.7673973011309008,0.7418487140573,0.7386420319827147,0.6902204823353313,0.7149265413702648,0.7306070141753024,0.02615879096261192
28284,0.007906675338745117,0.00020015247525593619,0.002102041244506836,0.0002003193185375387,1.0,1,9,6,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 9, 'max_depth': 6, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
27996,0.00810699462890625,0.00020024784265038184,0.0020018577575683593,1.9073486328125e-07,1.0,1,5,9,7,0.5,"{'alpha': 1.0, 'gamma': 1, 'lambda': 5, 'max_depth': 9, 'n_estimators': 7, 'subsample': 0.5}",0.3078967686872781,0.38052119532359524,0.3001225239993905,0.20225995873897262,0.5217491947499509,0.3425099282998375,0.10605318277340264,1828,0.6781518592603742,0.7086475856791324,0.6870919381157733,0.6902204823353313,0.650573438067777,0.6829370606916777,0.018982331545199817
