,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
16434,0.006605625152587891,0.00020015247525593619,0.0025022029876708984,0.0005482487560079669,0.6000000000000001,0,9,2,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.296078262731896,0.11980845957463075,0.40004734568283135,0.274981157418816,0.24428495910091938,0.2670400369018187,0.09032403342584785,967,0.8216514788687704,0.728999339182501,0.8523138031829566,0.7670355235937464,0.8824567976886735,0.8104913885033296,0.05582481241054332
16004,0.007806539535522461,0.00040030483691162467,0.0020018577575683593,1.9073486328124998e-07,0.6000000000000001,0,5,2,11,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.296078262731896,0.11980845957463075,0.40004734568283135,0.274981157418816,0.24428495910091938,0.2670400369018187,0.09032403342584785,967,0.7925552549853438,0.728999339182501,0.8567401629898405,0.7064253347031124,0.8824567976886735,0.7934353779098944,0.06878347812597772
16002,0.006605672836303711,0.00020012858370130188,0.0022019386291503907,0.00024526227582950095,0.6000000000000001,0,5,2,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 5, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.296078262731896,0.11980845957463075,0.40004734568283135,0.274981157418816,0.24428495910091938,0.2670400369018187,0.09032403342584785,967,0.8216514788687704,0.728999339182501,0.8523138031829566,0.7670355235937464,0.8824567976886735,0.8104913885033296,0.05582481241054332
15570,0.006105184555053711,0.0007355853273925727,0.001901721954345703,0.0004903393867881656,0.6000000000000001,0,1,2,10,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 10, 'subsample': 0.5}",0.296078262731896,0.11980845957463075,0.40004734568283135,0.274981157418816,0.24428495910091938,0.2670400369018187,0.09032403342584785,967,0.8216514788687704,0.728999339182501,0.8523138031829566,0.7670355235937464,0.8824567976886735,0.8104913885033296,0.05582481241054332
15572,0.007106113433837891,0.0003744700113704745,0.0022018909454345702,0.00024530111670978654,0.6000000000000001,0,1,2,11,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.296078262731896,0.11980845957463075,0.40004734568283135,0.274981157418816,0.24428495910091938,0.2670400369018187,0.09032403342584785,967,0.7925552549853438,0.728999339182501,0.8567401629898405,0.7064253347031124,0.8824567976886735,0.7934353779098944,0.06878347812597772
16436,0.006805849075317383,0.0002451454751137547,0.0021016597747802734,0.00020027177674422517,0.6000000000000001,0,9,2,11,0.5,"{'alpha': 0.6000000000000001, 'gamma': 0, 'lambda': 9, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.296078262731896,0.11980845957463075,0.40004734568283135,0.274981157418816,0.24428495910091938,0.2670400369018187,0.09032403342584785,967,0.7925552549853438,0.728999339182501,0.8567401629898405,0.7064253347031124,0.8824567976886735,0.7934353779098944,0.06878347812597772
12070,0.009107828140258789,0.0008611790892887912,0.0023019790649414064,0.00040050745986134354,0.4,1,1,10,12,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 10, 'n_estimators': 12, 'subsample': 0.5}",0.30483638224685217,0.13466054463872648,0.40004734568283135,0.1303116728289208,0.2896520413957854,0.2519015973586233,0.10459820688015062,1684,0.7322014926805404,0.664797072008676,0.8295684196486646,0.7078044636129682,0.7907748022068612,0.7450292500315421,0.05869747050126598
11734,0.009207677841186524,0.0026969510912476556,0.0028025627136230467,0.000872378440513952,0.4,1,1,3,12,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 12, 'subsample': 0.5}",0.30483638224685217,0.13466054463872648,0.40004734568283135,0.1303116728289208,0.2896520413957854,0.2519015973586233,0.10459820688015062,1684,0.7322014926805404,0.664797072008676,0.8295684196486646,0.7078044636129682,0.7907748022068612,0.7450292500315421,0.05869747050126598
12886,0.01601381301879883,0.00800654292264373,0.0059049129486083984,0.006828163312929894,0.4,1,9,9,12,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 12, 'subsample': 0.5}",0.30483638224685217,0.13466054463872648,0.40004734568283135,0.1303116728289208,0.2896520413957854,0.2519015973586233,0.10459820688015062,1684,0.7322014926805404,0.664797072008676,0.8295684196486646,0.7078044636129682,0.7907748022068612,0.7450292500315421,0.05869747050126598
12406,0.00980844497680664,0.0022064877321217166,0.0022837162017822266,0.0002326103641087933,0.4,1,5,8,12,0.5,"{'alpha': 0.4, 'gamma': 1, 'lambda': 5, 'max_depth': 8, 'n_estimators': 12, 'subsample': 0.5}",0.30483638224685217,0.13466054463872648,0.40004734568283135,0.1303116728289208,0.2896520413957854,0.2519015973586233,0.10459820688015062,1684,0.7322014926805404,0.664797072008676,0.8295684196486646,0.7078044636129682,0.7907748022068612,0.7450292500315421,0.05869747050126598
