,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
13471,0.01941657066345215,0.0003744190830546494,0.0022019386291503907,0.0002452622294763273,0.4,2,5,3,16,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 16, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13473,0.02211904525756836,0.0019612431554805153,0.0024020195007324217,0.00020012869731506297,0.4,2,5,3,17,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13475,0.025621938705444335,0.006716820042104406,0.002302074432373047,0.00024520386388056847,0.4,2,5,3,18,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 18, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13477,0.023620223999023436,0.0024596069676884194,0.002502107620239258,0.0003165819751510072,0.4,2,5,3,19,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 19, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13479,0.02452120780944824,0.0010497785343368158,0.0022019386291503907,0.00024526222947632737,0.4,2,5,3,20,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 20, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13481,0.02532167434692383,0.00040028096310427334,0.00220184326171875,0.0002452427510974719,0.4,2,5,3,21,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 21, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13487,0.028124141693115234,0.0011142900587894167,0.0024020195007324217,0.0005837562211077488,0.4,2,5,3,24,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 24, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5476599570640788,0.6249285673464723,0.7200953658826207,0.7080992087639056,0.6673358108871728,0.07108643042872857
13485,0.027123403549194337,0.0006638376725827876,0.0024021625518798827,0.00020031943204312203,0.4,2,5,3,23,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 23, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7080992087639056,0.6751595245595168,0.05852779977066792
13469,0.0196169376373291,0.002011834094249275,0.002402067184448242,0.00020027166321163282,0.4,2,5,3,15,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13523,0.02872462272644043,0.005339437044796106,0.002301931381225586,0.0002450870167730141,0.4,2,5,4,18,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 18, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.6874016999152778,0.7417610826536774,0.6753531661440025,0.06100608987924365
13525,0.026122379302978515,0.0012010892284844178,0.0024021148681640627,0.00020029552634761794,0.4,2,5,4,19,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 19, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.6874016999152778,0.7417610826536774,0.6753531661440025,0.06100608987924365
13527,0.03232784271240234,0.009686063761433644,0.0023019790649414064,0.0002451261822487555,0.4,2,5,4,20,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 20, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.6874016999152778,0.7417610826536774,0.6753531661440025,0.06100608987924365
13529,0.027823925018310547,0.0006004969384149834,0.002301931381225586,0.0002451843159498659,0.4,2,5,4,21,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 21, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.6874016999152778,0.7417610826536774,0.6753531661440025,0.06100608987924365
13531,0.028524303436279298,0.0006330505915866583,0.0024023056030273438,0.00020027166321163282,0.4,2,5,4,22,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 22, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.6874016999152778,0.7417610826536774,0.6753531661440025,0.06100608987924365
13483,0.02602238655090332,0.00031643107110709866,0.002401924133300781,0.00020031943204312203,0.4,2,5,3,22,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 22, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13103,0.03122682571411133,0.0005104729057878269,0.002302074432373047,0.0002452037711521282,0.4,2,1,4,24,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 4, 'n_estimators': 24, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5476599570640788,0.6249285673464723,0.6874016999152778,0.7080992087639056,0.6607970776937042,0.06733750374907883
13043,0.022318935394287108,0.00112348637528142,0.002302122116088867,0.00024524279745432703,0.4,2,1,3,18,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 18, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13041,0.020417451858520508,0.0007355204586846344,0.0024020195007324217,0.00037459752948578953,0.4,2,1,3,17,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 17, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13047,0.023720312118530273,0.00051024845499824,0.002402067184448242,0.00020003332995113015,0.4,2,1,3,20,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 20, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13049,0.025221729278564455,0.0007488634979710403,0.002301788330078125,0.0002450676079699542,0.4,2,1,3,21,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 21, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13051,0.026422882080078126,0.001201125008722275,0.0021016597747802734,0.00020027166321163282,0.4,2,1,3,22,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 22, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7417610826536774,0.6818918993374711,0.06364218274746361
13053,0.02652277946472168,0.0006330128774648862,0.0023018836975097655,0.00024524279745432703,0.4,2,1,3,23,1,"{'alpha': 0.4, 'gamma': 2, 'lambda': 1, 'max_depth': 3, 'n_estimators': 23, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.33756997551928847,0.3900119595344697,0.34916965700139085,0.02043374618288795,5014,0.7358959553787866,0.5867785254257987,0.6249285673464723,0.7200953658826207,0.7080992087639056,0.6751595245595168,0.05852779977066792
