,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26499,0.0057047843933105465,0.0005104915951730359,0.0025022029876708984,0.0012660257064387418,1.0,0,5,5,2,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 5, 'max_depth': 5, 'n_estimators': 2, 'subsample': 1}",0.31750031750047625,0.33942211665106536,0.3592106040535498,0.3142093443338309,0.3900119595344697,0.34407086841467843,0.028139335947270753,1456,0.933804358978755,0.900937462695559,0.966998441107814,0.9386685945715587,0.9681218127178343,0.9417061340143043,0.02478401958986911
26931,0.005504512786865234,0.00031650651775485183,0.002101707458496094,0.00020012858370130188,1.0,0,9,5,2,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 9, 'max_depth': 5, 'n_estimators': 2, 'subsample': 1}",0.31750031750047625,0.33942211665106536,0.3592106040535498,0.3142093443338309,0.3900119595344697,0.34407086841467843,0.028139335947270753,1456,0.933804358978755,0.900937462695559,0.966998441107814,0.9386685945715587,0.9681218127178343,0.9417061340143043,0.02478401958986911
26067,0.0057048797607421875,0.0006786619257843926,0.0020019054412841798,0.0003165818315081312,1.0,0,1,5,2,1,"{'alpha': 1.0, 'gamma': 0, 'lambda': 1, 'max_depth': 5, 'n_estimators': 2, 'subsample': 1}",0.31750031750047625,0.33942211665106536,0.3592106040535498,0.3142093443338309,0.3900119595344697,0.34407086841467843,0.028139335947270753,1456,0.933804358978755,0.900937462695559,0.966998441107814,0.9386685945715587,0.9681218127178343,0.9417061340143043,0.02478401958986911
8565,0.01501307487487793,0.0004476610781800135,0.002101707458496094,0.00019977106258707816,0.2,2,5,9,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 11, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6623665777216381,0.6992986726287793,0.7782832728779348,0.7429736263787707,0.7232454404934742,0.03949492052513125
8541,0.02772383689880371,0.0009282510269375487,0.0024019718170166016,0.00020010479155872665,0.2,2,5,8,23,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 23, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6992986726287793,0.6992986726287793,0.7834245586556379,0.7429736263787707,0.7316601166304431,0.031320232732056835
8543,0.029625511169433592,0.0009704739463375532,0.002301931381225586,0.0002451843159498659,0.2,2,5,8,24,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 24, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6992986726287793,0.6992986726287793,0.7834245586556379,0.7429736263787707,0.7316601166304431,0.031320232732056835
8589,0.028024053573608397,0.0020994092838057723,0.0023019790649414064,0.0002451259967330677,0.2,2,5,9,23,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 23, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6992986726287793,0.6992986726287793,0.7834245586556379,0.7429736263787707,0.7316601166304431,0.031320232732056835
8573,0.02011709213256836,0.00106850579052609,0.0020017147064208983,9.536743164062499e-08,0.2,2,5,9,15,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 15, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6992986726287793,0.6992986726287793,0.8152044617150268,0.7429736263787707,0.7380160972423208,0.042433224203895815
8569,0.01861581802368164,0.001773436849187973,0.0021019458770751955,0.00020024801296950417,0.2,2,5,9,13,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 13, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6992986726287793,0.6992986726287793,0.8152044617150268,0.7429736263787707,0.7380160972423208,0.042433224203895815
8571,0.019016075134277343,0.0011412637857510228,0.002202129364013672,0.0002453011167097866,0.2,2,5,9,14,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 14, 'subsample': 1}",0.33942211665106536,0.33942211665106536,0.33942211665106536,0.2386980188146657,0.3900119595344697,0.3293952656604663,0.04940037931835293,3022,0.7333050528602478,0.6992986726287793,0.6992986726287793,0.8152044617150268,0.7429736263787707,0.7380160972423208,0.042433224203895815
