,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
8467,0.012310409545898437,0.0004003763589283707,0.002101898193359375,0.00020003327311717456,0.2,2,5,7,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 7, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8033,0.012310504913330078,0.0018619158339340536,0.002302074432373047,0.0006007433765562866,0.2,2,1,7,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8465,0.011710071563720703,0.0011234014120095636,0.0023019790649414064,0.0002451259039751712,0.2,2,5,7,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 7, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8517,0.013511562347412109,0.0013051357115434726,0.002101755142211914,0.0002001049051859962,0.2,2,5,8,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8613,0.013111114501953125,0.00020015247525593619,0.002502298355102539,0.0003164311860761545,0.2,2,5,10,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8035,0.012210226058959961,0.00024539860896179014,0.0025022029876708984,1.5078914929239175e-07,0.2,2,1,7,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8565,0.015813589096069336,0.004358069664104791,0.0020015716552734377,1.784161275279017e-07,0.2,2,5,9,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8563,0.012210464477539063,0.0002452038175163527,0.0021018505096435545,0.000200057107861526,0.2,2,5,9,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8037,0.014412355422973634,0.0018831416838548094,0.002101898193359375,0.0002002716064453125,0.2,2,1,7,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 7, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8561,0.010909271240234376,0.0003742151485808282,0.0024021625518798827,0.00020020021573973368,0.2,2,5,9,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8557,0.009808492660522462,0.0008726245769782485,0.002101707458496094,0.00020036708735554027,0.2,2,5,9,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
7939,0.01201038360595703,0.0003163556855263989,0.0020016193389892577,2.431401974483864e-07,0.2,2,1,5,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8509,0.009508228302001953,1.9073486328124998e-07,0.0020017147064208983,1.784161275279017e-07,0.2,2,5,8,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8511,0.010609102249145509,0.00020029546958806076,0.0023018360137939454,0.00024530111670978654,0.2,2,5,8,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8513,0.011109876632690429,0.00020036725757330049,0.0023016929626464844,0.0002452818082772332,0.2,2,5,8,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
7941,0.01571364402770996,0.0054137649467643914,0.002201747894287109,0.0002452232804435336,0.2,2,1,5,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8515,0.011810064315795898,0.0002451843159498659,0.0023020267486572265,0.0002451649148496235,0.2,2,5,8,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8611,0.012410783767700195,0.00020010479155872665,0.002101898193359375,0.00020015247525593619,0.2,2,5,10,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8559,0.012010335922241211,0.002512182367353958,0.004804182052612305,0.005604600909414754,0.2,2,5,9,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 9, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
7935,0.010108661651611329,0.00020017623901367188,0.0023019790649414064,0.00024532061825971945,0.2,2,1,5,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8461,0.009708595275878907,0.0005103793372212612,0.002301931381225586,0.0002451843159498659,0.2,2,5,7,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 7, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8993,0.01201038360595703,0.0017622061164778405,0.0020016193389892577,2.431401974483864e-07,0.2,2,9,9,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8991,0.010408926010131835,0.00020005710786152598,0.0023019790649414064,0.0002452232804435336,0.2,2,9,9,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8989,0.009708404541015625,0.00024537916920749404,0.0023019790649414064,0.00024541796379348767,0.2,2,9,9,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 9, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8849,0.011309671401977538,0.00040044793062874633,0.002302074432373047,0.000400376330533377,0.2,2,9,6,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8847,0.010544872283935547,0.0002635535352934506,0.002165985107421875,0.00020904257130261526,0.2,2,9,6,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8845,0.010008525848388673,0.0007077298866203692,0.0022019386291503907,0.0002450675151899575,0.2,2,9,6,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8901,0.015813446044921874,0.005109519452673386,0.002202129364013672,0.00024530120940142845,0.2,2,9,7,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 7, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8949,0.01341109275817871,0.0005834864292693618,0.0021019458770751955,0.00019989019359340296,0.2,2,9,8,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8085,0.01301107406616211,0.0006327867072257636,0.00220184326171875,0.00024495080725429864,0.2,2,1,8,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 8, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8413,0.00960836410522461,0.0007354101146429633,0.002101612091064453,0.00020005716468871038,0.2,2,5,6,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8947,0.012210559844970704,0.0005102858406136998,0.0022017955780029297,0.0002450870167730141,0.2,2,9,8,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8415,0.010509014129638672,0.0003165818817831452,0.0022020816802978517,0.0002452427047406079,0.2,2,5,6,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8083,0.012310504913330078,0.00040018562408369803,0.0023020267486572265,0.0002451648221064515,0.2,2,1,8,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8417,0.011409616470336914,0.00037438084127636536,0.0023021697998046875,0.0002452818082772332,0.2,2,5,6,9,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 5, 'max_depth': 6, 'n_estimators': 9, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
8127,0.01231069564819336,0.002463544751477477,0.0021016597747802734,0.00020027200380921679,0.2,2,1,9,8,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 8, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
7989,0.012911128997802734,0.00037449545168106573,0.002301788330078125,0.00024497021602970347,0.2,2,1,6,11,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 6, 'n_estimators': 11, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6881619836805147,0.7103374409379491,0.7094761717792901,0.07952430109166914
8899,0.012410783767700195,0.0007355723850197591,0.0021018505096435545,0.00020017629580703665,0.2,2,9,7,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 7, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8851,0.01201024055480957,0.0003162802891664975,0.0020017623901367188,2.611744678045111e-07,0.2,2,9,6,10,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 9, 'max_depth': 6, 'n_estimators': 10, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.658758957017486,0.6806387715495712,0.6976558325690088,0.0823052432736724
8125,0.009608268737792969,0.000374482719598458,0.0022019386291503907,0.0002451648221064515,0.2,2,1,9,7,1,"{'alpha': 0.2, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 7, 'subsample': 1}",0.2289220045071188,0.4208127057650866,0.38052119532359524,0.10660035817780521,0.13471506281091267,0.2543142653169037,0.126821176752773,1441,0.8557701564677105,0.6161778587741911,0.6769334190360848,0.6301520496771358,0.6501197214962396,0.6858306410902724,0.08739048558209747
