,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2958,0.008106851577758789,0.00037450842010990933,0.0022017955780029297,0.00024518450142142724,0.0,2,1,9,16,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 16, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7399661737480682,0.6367929904878306,0.6364977712660892,0.7174655925159914,0.7075964142550623,0.6876637884546084,0.042957644266677544
3438,0.009007644653320313,0.0009494690494246872,0.0022019863128662108,0.00024512595035412386,0.0,2,5,10,16,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 16, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7399661737480682,0.6367929904878306,0.6364977712660892,0.7174655925159914,0.7075964142550623,0.6876637884546084,0.042957644266677544
17806,0.010609054565429687,0.0003745719504227334,0.0022019386291503907,0.0002450675151899575,0.6000000000000001,1,9,3,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 9, 'max_depth': 3, 'n_estimators': 24, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7730738790126211,0.6418689180387401,0.6357761420828462,0.6848283758942154,0.7409287517387132,0.6952952133534273,0.05410801090346653
17132,0.012210369110107422,0.0023811037551497334,0.0022018909454345702,0.00024500919601185754,0.6000000000000001,1,1,7,23,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 23, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7730738790126211,0.6418689180387401,0.6357761420828462,0.6848283758942154,0.7409287517387132,0.6952952133534273,0.05410801090346653
3776,0.010408830642700196,0.004309519023635515,0.0022020339965820312,0.00024528176192775084,0.0,2,9,8,17,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 17, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7399661737480682,0.6367929904878306,0.6364977712660892,0.7174655925159914,0.7075964142550623,0.6876637884546084,0.042957644266677544
3450,0.0152130126953125,0.009176332136040686,0.0022019386291503907,0.00024516482210645157,0.0,2,5,10,22,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 22, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7399661737480682,0.6367929904878306,0.6724130794707096,0.651003597791775,0.7075964142550623,0.6815544511506891,0.037711061658205106
3774,0.009707975387573241,0.0013650689873733082,0.002302122116088867,0.00024543737268301806,0.0,2,9,8,16,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 8, 'n_estimators': 16, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7399661737480682,0.6367929904878306,0.6364977712660892,0.7174655925159914,0.7075964142550623,0.6876637884546084,0.042957644266677544
17374,0.010208845138549805,0.0002450872023182073,0.002101898193359375,0.00020027189027675316,0.6000000000000001,1,5,3,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 5, 'max_depth': 3, 'n_estimators': 24, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7730738790126211,0.6418689180387401,0.6357761420828462,0.6848283758942154,0.7409287517387132,0.6952952133534273,0.05410801090346653
17134,0.013211202621459962,0.0025240563828833724,0.0023020267486572265,0.000245262183123145,0.6000000000000001,1,1,7,24,0.5,"{'alpha': 0.6000000000000001, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 24, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7730738790126211,0.6418689180387401,0.6357761420828462,0.6848283758942154,0.7409287517387132,0.6952952133534273,0.05410801090346653
2508,0.005504894256591797,0.0005481181718897884,0.0059049129486083984,0.007309640229506392,0.0,1,9,9,7,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 9, 'max_depth': 9, 'n_estimators': 7, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7755387261192043,0.6772724771532534,0.6364977712660892,0.6848056118462685,0.742544494981393,0.7033318162732416,0.04947842151651627
3448,0.0070059776306152345,0.0011411383238941297,0.001801776885986328,0.00040032867521720087,0.0,2,5,10,21,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 21, 'subsample': 0.5}",0.33505481671702403,0.6286185570937122,0.6279309158044709,0.7002186247515697,0.61088283865697,0.5805411506047493,0.12654175819708416,3265,0.7399661737480682,0.6041224578849312,0.6724130794707096,0.651003597791775,0.7075964142550623,0.6750203446301093,0.04666749047735276
