,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1760,0.01161022186279297,0.0003744955427530587,0.0024019718170166016,0.00020022395111941386,0.0,1,5,2,17,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 5, 'max_depth': 2, 'n_estimators': 17, 'subsample': 0.5}",0.19572034031470317,0.3427101402346148,0.31750031750047625,0.38399085873473177,0.03000600180060021,0.25398553171702526,0.12835048233133367,25,0.9049725810507373,0.9038611199011745,0.8720241785838646,0.8424263622307109,0.9374690909223261,0.8921506665377625,0.03235081994210583
2192,0.013812017440795899,0.0031742430572467405,0.002101755142211914,0.00020010479155872665,0.0,1,9,2,17,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 9, 'max_depth': 2, 'n_estimators': 17, 'subsample': 0.5}",0.19572034031470317,0.3427101402346148,0.31750031750047625,0.38399085873473177,0.03000600180060021,0.25398553171702526,0.12835048233133367,25,0.9049725810507373,0.9038611199011745,0.8720241785838646,0.8424263622307109,0.9374690909223261,0.8921506665377625,0.03235081994210583
1328,0.011309671401977538,0.0002450287207954192,0.0024019718170166016,0.0001998664299542274,0.0,1,1,2,17,0.5,"{'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 17, 'subsample': 0.5}",0.19572034031470317,0.3427101402346148,0.31750031750047625,0.38399085873473177,0.03000600180060021,0.25398553171702526,0.12835048233133367,25,0.9049725810507373,0.9038611199011745,0.8720241785838646,0.8424263622307109,0.9374690909223261,0.8921506665377625,0.03235081994210583
3444,0.016514110565185546,0.0035668128065219798,0.002302074432373047,0.0002451064796983492,0.0,2,5,10,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 10, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
3732,0.014812707901000977,0.0004003048085115577,0.0024021148681640627,0.00037430433384945123,0.0,2,9,7,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 9, 'max_depth': 7, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
3156,0.014912700653076172,0.0007352738775696958,0.0024021148681640627,0.0003746229307897363,0.0,2,5,4,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 4, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
2772,0.014612531661987305,0.00037452098740041755,0.0023018836975097655,0.00024504806772734504,0.0,2,1,5,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 5, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
2964,0.018615865707397462,0.007472294586072326,0.002302122116088867,0.00024534008118874424,0.0,2,1,9,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 9, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
3108,0.014512014389038087,0.0008373118531885343,0.0023023605346679686,0.00024504820690837156,0.0,2,5,3,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 3, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
3300,0.01471257209777832,0.0009281070669028,0.002502250671386719,0.00031665722787489373,0.0,2,5,7,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 7, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
3348,0.015513181686401367,0.0005482053116116971,0.0021018505096435545,0.00020029563986668407,0.0,2,5,8,19,0.5,"{'alpha': 0.0, 'gamma': 2, 'lambda': 5, 'max_depth': 8, 'n_estimators': 19, 'subsample': 0.5}",0.11879774082787287,0.31133467586669866,0.4841503155153184,0.5346670861496433,-0.12187873735452177,0.2654142162010023,0.24246381192224614,1,0.8740153421998172,0.7702437434044402,0.7674230181692225,0.7440152318333074,0.7750964471065862,0.7861587565426748,0.045214038846155456
