2022-11-22 23:57:50,517 | INFO | Threshold of 15.00 provides Large bucket size: 19, Small Bucket size: 45, Extra Bucket size: 9
2022-11-23 01:00:13,435 | INFO | Best parameter set: {'C': 26, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}
2022-11-23 01:00:13,435 | INFO | -------------------------

2022-11-23 01:00:13,436 | INFO | Train MCC Score: 0.899.  StDev for Train MCC: 0.036.  Test MCC Score: 0.399.  StDev for Test MCC: 0.134.

2022-11-23 01:00:13,436 | INFO | Training:
2022-11-23 01:00:13,439 | INFO | Training Finished.
2022-11-23 01:00:13,444 | INFO | Training Accuracy: 0.931, Training MCC: 0.874, Validation Accuracy: 0.733, Validation MCC: 0.484, Fold: 1
2022-11-23 01:00:13,444 | INFO | Training:
2022-11-23 01:00:13,446 | INFO | Training Finished.
2022-11-23 01:00:13,450 | INFO | Training Accuracy: 0.966, Training MCC: 0.936, Validation Accuracy: 0.667, Validation MCC: 0.359, Fold: 2
2022-11-23 01:00:13,450 | INFO | Training:
2022-11-23 01:00:13,453 | INFO | Training Finished.
2022-11-23 01:00:13,458 | INFO | Training Accuracy: 0.983, Training MCC: 0.968, Validation Accuracy: 0.600, Validation MCC: 0.265, Fold: 3
2022-11-23 01:00:13,458 | INFO | Training:
2022-11-23 01:00:13,461 | INFO | Training Finished.
2022-11-23 01:00:13,465 | INFO | Training Accuracy: 0.948, Training MCC: 0.905, Validation Accuracy: 0.733, Validation MCC: 0.494, Fold: 4
2022-11-23 01:00:13,465 | INFO | Training:
2022-11-23 01:00:13,468 | INFO | Training Finished.
2022-11-23 01:00:13,473 | INFO | Training Accuracy: 0.931, Training MCC: 0.872, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 5
2022-11-23 01:00:13,473 | INFO | AVG Training Accuracy: 0.952, AVG Training MCC: 0.911, AVG Validation Accuracy: 0.693, AVG Validation MCC: 0.416

2022-11-23 01:00:13,475 | INFO | Results after PCA:
2022-11-23 01:00:13,475 | INFO | ------------------

2022-11-23 01:00:13,475 | INFO | PCA Starting
2022-11-23 01:00:13,521 | INFO | Selecting 19 principal components making up 75% of the variance.

2022-11-23 01:00:13,522 | INFO | PCA Finished
2022-11-23 01:00:13,522 | INFO | GridSearchCV Starting
2022-11-23 01:00:14,489 | INFO | Best parameter set: {'C': 71, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}
2022-11-23 01:00:14,489 | INFO | -------------------------

2022-11-23 01:00:14,490 | INFO | Train MCC Score: 0.714.  StDev for Train MCC: 0.088.  Test MCC Score: 0.446.  StDev for Test MCC: 0.170.

2022-11-23 01:00:14,490 | INFO | Training:
2022-11-23 01:00:14,491 | INFO | Training Finished.
2022-11-23 01:00:14,493 | INFO | Training Accuracy: 0.845, Training MCC: 0.710, Validation Accuracy: 0.800, Validation MCC: 0.635, Fold: 1
2022-11-23 01:00:14,493 | INFO | Training:
2022-11-23 01:00:14,494 | INFO | Training Finished.
2022-11-23 01:00:14,496 | INFO | Training Accuracy: 0.845, Training MCC: 0.698, Validation Accuracy: 0.867, Validation MCC: 0.770, Fold: 2
2022-11-23 01:00:14,496 | INFO | Training:
2022-11-23 01:00:14,497 | INFO | Training Finished.
2022-11-23 01:00:14,499 | INFO | Training Accuracy: 0.845, Training MCC: 0.699, Validation Accuracy: 0.667, Validation MCC: 0.359, Fold: 3
2022-11-23 01:00:14,499 | INFO | Training:
2022-11-23 01:00:14,500 | INFO | Training Finished.
2022-11-23 01:00:14,502 | INFO | Training Accuracy: 0.862, Training MCC: 0.734, Validation Accuracy: 0.800, Validation MCC: 0.622, Fold: 4
2022-11-23 01:00:14,502 | INFO | Training:
2022-11-23 01:00:14,503 | INFO | Training Finished.
2022-11-23 01:00:14,504 | INFO | Training Accuracy: 0.897, Training MCC: 0.810, Validation Accuracy: 0.733, Validation MCC: 0.479, Fold: 5
2022-11-23 01:00:14,505 | INFO | AVG Training Accuracy: 0.859, AVG Training MCC: 0.730, AVG Validation Accuracy: 0.773, AVG Validation MCC: 0.573

2022-11-23 01:00:14,505 | INFO | PCA Starting
2022-11-23 01:00:14,655 | INFO | Selecting 23 principal components making up 80% of the variance.

2022-11-23 01:00:14,655 | INFO | PCA Finished
2022-11-23 01:00:14,655 | INFO | GridSearchCV Starting
2022-11-23 01:00:15,657 | INFO | Best parameter set: {'C': 96, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}
2022-11-23 01:00:15,657 | INFO | -------------------------

2022-11-23 01:00:15,658 | INFO | Train MCC Score: 0.801.  StDev for Train MCC: 0.047.  Test MCC Score: 0.404.  StDev for Test MCC: 0.129.

2022-11-23 01:00:15,658 | INFO | Training:
2022-11-23 01:00:15,659 | INFO | Training Finished.
2022-11-23 01:00:15,661 | INFO | Training Accuracy: 0.914, Training MCC: 0.838, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 1
2022-11-23 01:00:15,661 | INFO | Training:
2022-11-23 01:00:15,662 | INFO | Training Finished.
2022-11-23 01:00:15,664 | INFO | Training Accuracy: 0.914, Training MCC: 0.836, Validation Accuracy: 0.800, Validation MCC: 0.628, Fold: 2
2022-11-23 01:00:15,664 | INFO | Training:
2022-11-23 01:00:15,665 | INFO | Training Finished.
2022-11-23 01:00:15,667 | INFO | Training Accuracy: 0.897, Training MCC: 0.801, Validation Accuracy: 0.600, Validation MCC: 0.265, Fold: 3
2022-11-23 01:00:15,667 | INFO | Training:
2022-11-23 01:00:15,669 | INFO | Training Finished.
2022-11-23 01:00:15,671 | INFO | Training Accuracy: 0.914, Training MCC: 0.841, Validation Accuracy: 0.800, Validation MCC: 0.648, Fold: 4
2022-11-23 01:00:15,671 | INFO | Training:
2022-11-23 01:00:15,672 | INFO | Training Finished.
2022-11-23 01:00:15,674 | INFO | Training Accuracy: 0.931, Training MCC: 0.872, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 5
2022-11-23 01:00:15,674 | INFO | AVG Training Accuracy: 0.914, AVG Training MCC: 0.838, AVG Validation Accuracy: 0.733, AVG Validation MCC: 0.499

2022-11-23 01:00:15,674 | INFO | PCA Starting
2022-11-23 01:00:15,822 | INFO | Selecting 27 principal components making up 85% of the variance.

2022-11-23 01:00:15,823 | INFO | PCA Finished
2022-11-23 01:00:15,823 | INFO | GridSearchCV Starting
2022-11-23 01:00:17,039 | INFO | Best parameter set: {'C': 96, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}
2022-11-23 01:00:17,040 | INFO | -------------------------

2022-11-23 01:00:17,040 | INFO | Train MCC Score: 0.820.  StDev for Train MCC: 0.026.  Test MCC Score: 0.400.  StDev for Test MCC: 0.122.

2022-11-23 01:00:17,040 | INFO | Training:
2022-11-23 01:00:17,042 | INFO | Training Finished.
2022-11-23 01:00:17,044 | INFO | Training Accuracy: 0.914, Training MCC: 0.841, Validation Accuracy: 0.667, Validation MCC: 0.330, Fold: 1
2022-11-23 01:00:17,044 | INFO | Training:
2022-11-23 01:00:17,045 | INFO | Training Finished.
2022-11-23 01:00:17,046 | INFO | Training Accuracy: 0.931, Training MCC: 0.869, Validation Accuracy: 0.733, Validation MCC: 0.493, Fold: 2
2022-11-23 01:00:17,046 | INFO | Training:
2022-11-23 01:00:17,048 | INFO | Training Finished.
2022-11-23 01:00:17,049 | INFO | Training Accuracy: 0.879, Training MCC: 0.767, Validation Accuracy: 0.600, Validation MCC: 0.265, Fold: 3
2022-11-23 01:00:17,049 | INFO | Training:
2022-11-23 01:00:17,050 | INFO | Training Finished.
2022-11-23 01:00:17,052 | INFO | Training Accuracy: 0.914, Training MCC: 0.841, Validation Accuracy: 0.867, Validation MCC: 0.763, Fold: 4
2022-11-23 01:00:17,052 | INFO | Training:
2022-11-23 01:00:17,053 | INFO | Training Finished.
2022-11-23 01:00:17,055 | INFO | Training Accuracy: 0.914, Training MCC: 0.836, Validation Accuracy: 0.733, Validation MCC: 0.479, Fold: 5
2022-11-23 01:00:17,055 | INFO | AVG Training Accuracy: 0.910, AVG Training MCC: 0.831, AVG Validation Accuracy: 0.720, AVG Validation MCC: 0.466

2022-11-23 01:00:17,056 | INFO | PCA Starting
2022-11-23 01:00:17,180 | INFO | Selecting 33 principal components making up 90% of the variance.

2022-11-23 01:00:17,181 | INFO | PCA Finished
2022-11-23 01:00:17,181 | INFO | GridSearchCV Starting
2022-11-23 01:00:18,556 | INFO | Best parameter set: {'C': 86, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}
2022-11-23 01:00:18,556 | INFO | -------------------------

2022-11-23 01:00:18,557 | INFO | Train MCC Score: 0.854.  StDev for Train MCC: 0.042.  Test MCC Score: 0.392.  StDev for Test MCC: 0.136.

2022-11-23 01:00:18,557 | INFO | Training:
2022-11-23 01:00:18,558 | INFO | Training Finished.
2022-11-23 01:00:18,560 | INFO | Training Accuracy: 0.914, Training MCC: 0.843, Validation Accuracy: 0.600, Validation MCC: 0.119, Fold: 1
2022-11-23 01:00:18,560 | INFO | Training:
2022-11-23 01:00:18,561 | INFO | Training Finished.
2022-11-23 01:00:18,563 | INFO | Training Accuracy: 0.931, Training MCC: 0.869, Validation Accuracy: 0.667, Validation MCC: 0.359, Fold: 2
2022-11-23 01:00:18,563 | INFO | Training:
2022-11-23 01:00:18,564 | INFO | Training Finished.
2022-11-23 01:00:18,566 | INFO | Training Accuracy: 0.879, Training MCC: 0.770, Validation Accuracy: 0.600, Validation MCC: 0.265, Fold: 3
2022-11-23 01:00:18,566 | INFO | Training:
2022-11-23 01:00:18,567 | INFO | Training Finished.
2022-11-23 01:00:18,569 | INFO | Training Accuracy: 0.931, Training MCC: 0.874, Validation Accuracy: 0.867, Validation MCC: 0.763, Fold: 4
2022-11-23 01:00:18,569 | INFO | Training:
2022-11-23 01:00:18,570 | INFO | Training Finished.
2022-11-23 01:00:18,572 | INFO | Training Accuracy: 0.931, Training MCC: 0.872, Validation Accuracy: 0.733, Validation MCC: 0.479, Fold: 5
2022-11-23 01:00:18,572 | INFO | AVG Training Accuracy: 0.917, AVG Training MCC: 0.846, AVG Validation Accuracy: 0.693, AVG Validation MCC: 0.397

2022-11-23 01:00:18,573 | INFO | PCA Starting
2022-11-23 01:00:18,755 | INFO | Selecting 42 principal components making up 95% of the variance.

2022-11-23 01:00:18,756 | INFO | PCA Finished
2022-11-23 01:00:18,756 | INFO | GridSearchCV Starting
2022-11-23 01:00:20,022 | INFO | Best parameter set: {'C': 71, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}
2022-11-23 01:00:20,022 | INFO | -------------------------

2022-11-23 01:00:20,023 | INFO | Train MCC Score: 0.860.  StDev for Train MCC: 0.038.  Test MCC Score: 0.416.  StDev for Test MCC: 0.139.

2022-11-23 01:00:20,023 | INFO | Training:
2022-11-23 01:00:20,024 | INFO | Training Finished.
2022-11-23 01:00:20,026 | INFO | Training Accuracy: 0.931, Training MCC: 0.874, Validation Accuracy: 0.667, Validation MCC: 0.330, Fold: 1
2022-11-23 01:00:20,026 | INFO | Training:
2022-11-23 01:00:20,027 | INFO | Training Finished.
2022-11-23 01:00:20,030 | INFO | Training Accuracy: 0.966, Training MCC: 0.936, Validation Accuracy: 0.667, Validation MCC: 0.359, Fold: 2
2022-11-23 01:00:20,030 | INFO | Training:
2022-11-23 01:00:20,031 | INFO | Training Finished.
2022-11-23 01:00:20,033 | INFO | Training Accuracy: 0.897, Training MCC: 0.804, Validation Accuracy: 0.600, Validation MCC: 0.265, Fold: 3
2022-11-23 01:00:20,033 | INFO | Training:
2022-11-23 01:00:20,034 | INFO | Training Finished.
2022-11-23 01:00:20,036 | INFO | Training Accuracy: 0.931, Training MCC: 0.874, Validation Accuracy: 0.733, Validation MCC: 0.552, Fold: 4
2022-11-23 01:00:20,036 | INFO | Training:
2022-11-23 01:00:20,037 | INFO | Training Finished.
2022-11-23 01:00:20,040 | INFO | Training Accuracy: 0.931, Training MCC: 0.872, Validation Accuracy: 0.667, Validation MCC: 0.311, Fold: 5
2022-11-23 01:00:20,040 | INFO | AVG Training Accuracy: 0.931, AVG Training MCC: 0.872, AVG Validation Accuracy: 0.667, AVG Validation MCC: 0.363

2022-11-23 01:00:20,041 | INFO | PCA Starting
2022-11-23 01:00:20,164 | INFO | Selecting 71 principal components making up 100% of the variance.

2022-11-23 01:00:20,164 | INFO | PCA Finished
2022-11-23 01:00:20,164 | INFO | GridSearchCV Starting
2022-11-23 01:00:21,553 | INFO | Best parameter set: {'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}
2022-11-23 01:00:21,553 | INFO | -------------------------

2022-11-23 01:00:21,554 | INFO | Train MCC Score: 0.887.  StDev for Train MCC: 0.042.  Test MCC Score: 0.363.  StDev for Test MCC: 0.109.

2022-11-23 01:00:21,554 | INFO | Training:
2022-11-23 01:00:21,555 | INFO | Training Finished.
2022-11-23 01:00:21,557 | INFO | Training Accuracy: 0.931, Training MCC: 0.874, Validation Accuracy: 0.667, Validation MCC: 0.330, Fold: 1
2022-11-23 01:00:21,558 | INFO | Training:
2022-11-23 01:00:21,559 | INFO | Training Finished.
2022-11-23 01:00:21,561 | INFO | Training Accuracy: 0.966, Training MCC: 0.936, Validation Accuracy: 0.667, Validation MCC: 0.359, Fold: 2
2022-11-23 01:00:21,561 | INFO | Training:
2022-11-23 01:00:21,562 | INFO | Training Finished.
2022-11-23 01:00:21,564 | INFO | Training Accuracy: 0.983, Training MCC: 0.968, Validation Accuracy: 0.600, Validation MCC: 0.265, Fold: 3
2022-11-23 01:00:21,564 | INFO | Training:
2022-11-23 01:00:21,566 | INFO | Training Finished.
2022-11-23 01:00:21,568 | INFO | Training Accuracy: 0.948, Training MCC: 0.905, Validation Accuracy: 0.733, Validation MCC: 0.494, Fold: 4
2022-11-23 01:00:21,568 | INFO | Training:
2022-11-23 01:00:21,569 | INFO | Training Finished.
2022-11-23 01:00:21,571 | INFO | Training Accuracy: 0.931, Training MCC: 0.872, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 5
2022-11-23 01:00:21,571 | INFO | AVG Training Accuracy: 0.952, AVG Training MCC: 0.911, AVG Validation Accuracy: 0.680, AVG Validation MCC: 0.385

2022-11-23 01:00:21,577 | INFO | XGBoost Classifier Results:

2022-11-23 01:00:21,577 | INFO | GridSearchCV Starting
2022-11-23 01:20:48,242 | INFO | Best parameter set: {'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}
2022-11-23 01:20:48,242 | INFO | -------------------------

2022-11-23 01:20:48,250 | INFO | Train MCC Score: 0.872.  StDev for Train MCC: 0.034.  Test MCC Score: 0.489.  StDev for Test MCC: 0.190.

2022-11-23 01:20:48,253 | INFO | Training:
2022-11-23 01:20:48,404 | INFO | Training Finished.
2022-11-23 01:20:48,417 | INFO | Training Accuracy: 0.879, Training MCC: 0.769, Validation Accuracy: 0.867, Validation MCC: 0.763, Fold: 1
2022-11-23 01:20:48,417 | INFO | Training:
2022-11-23 01:20:48,513 | INFO | Training Finished.
2022-11-23 01:20:48,543 | INFO | Training Accuracy: 0.914, Training MCC: 0.837, Validation Accuracy: 0.733, Validation MCC: 0.476, Fold: 2
2022-11-23 01:20:48,543 | INFO | Training:
2022-11-23 01:20:48,603 | INFO | Training Finished.
2022-11-23 01:20:48,614 | INFO | Training Accuracy: 0.948, Training MCC: 0.905, Validation Accuracy: 0.533, Validation MCC: 0.141, Fold: 3
2022-11-23 01:20:48,614 | INFO | Training:
2022-11-23 01:20:48,694 | INFO | Training Finished.
2022-11-23 01:20:48,703 | INFO | Training Accuracy: 0.948, Training MCC: 0.904, Validation Accuracy: 0.800, Validation MCC: 0.622, Fold: 4
2022-11-23 01:20:48,703 | INFO | Training:
2022-11-23 01:20:48,793 | INFO | Training Finished.
2022-11-23 01:20:48,803 | INFO | Training Accuracy: 0.948, Training MCC: 0.905, Validation Accuracy: 0.600, Validation MCC: 0.159, Fold: 5
2022-11-23 01:20:48,803 | INFO | AVG Training Accuracy: 0.928, AVG Training MCC: 0.864, AVG Validation Accuracy: 0.707, AVG Validation MCC: 0.432

2022-11-23 01:20:48,804 | INFO | Forward Selection Starting
2022-11-23 07:50:27,085 | INFO | Forward Selection Finished
2022-11-23 07:50:27,087 | INFO | SFS only results:

2022-11-23 07:50:27,087 | INFO | GridSearchCV Starting
2022-11-23 08:00:13,716 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 13, 'subsample': 0.5}
2022-11-23 08:00:13,717 | INFO | -------------------------

2022-11-23 08:00:13,725 | INFO | Train MCC Score: 0.698.  StDev for Train MCC: 0.032.  Test MCC Score: 0.643.  StDev for Test MCC: 0.157.

2022-11-23 08:00:13,731 | INFO | Training:
2022-11-23 08:00:13,821 | INFO | Training Finished.
2022-11-23 08:00:13,829 | INFO | Training Accuracy: 0.879, Training MCC: 0.771, Validation Accuracy: 0.733, Validation MCC: 0.498, Fold: 1
2022-11-23 08:00:13,829 | INFO | Training:
2022-11-23 08:00:14,026 | INFO | Training Finished.
2022-11-23 08:00:14,037 | INFO | Training Accuracy: 0.879, Training MCC: 0.767, Validation Accuracy: 0.800, Validation MCC: 0.639, Fold: 2
2022-11-23 08:00:14,037 | INFO | Training:
2022-11-23 08:00:14,523 | INFO | Training Finished.
2022-11-23 08:00:14,534 | INFO | Training Accuracy: 0.862, Training MCC: 0.733, Validation Accuracy: 0.800, Validation MCC: 0.628, Fold: 3
2022-11-23 08:00:14,534 | INFO | Training:
2022-11-23 08:00:14,916 | INFO | Training Finished.
2022-11-23 08:00:14,952 | INFO | Training Accuracy: 0.879, Training MCC: 0.776, Validation Accuracy: 0.667, Validation MCC: 0.389, Fold: 4
2022-11-23 08:00:14,952 | INFO | Training:
2022-11-23 08:00:15,101 | INFO | Training Finished.
2022-11-23 08:00:15,112 | INFO | Training Accuracy: 0.879, Training MCC: 0.767, Validation Accuracy: 0.667, Validation MCC: 0.359, Fold: 5
2022-11-23 08:00:15,112 | INFO | AVG Training Accuracy: 0.876, AVG Training MCC: 0.763, AVG Validation Accuracy: 0.733, AVG Validation MCC: 0.503

2022-11-23 08:00:15,115 | INFO | Results after PCA:
2022-11-23 08:00:15,115 | INFO | ------------------

2022-11-23 08:00:15,116 | INFO | PCA Starting
2022-11-23 08:00:15,226 | INFO | Selecting 23 principal components making up 75% of the variance.

2022-11-23 08:00:15,227 | INFO | PCA Finished
2022-11-23 08:00:15,227 | INFO | GridSearchCV Starting
2022-11-23 08:03:23,774 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 0, 'lambda': 1, 'max_depth': 3, 'n_estimators': 11, 'subsample': 0.5}
2022-11-23 08:03:23,774 | INFO | -------------------------

2022-11-23 08:03:23,782 | INFO | Train MCC Score: 0.866.  StDev for Train MCC: 0.074.  Test MCC Score: 0.365.  StDev for Test MCC: 0.283.

2022-11-23 08:03:23,787 | INFO | Training:
2022-11-23 08:03:23,885 | INFO | Training Finished.
2022-11-23 08:03:23,889 | INFO | Training Accuracy: 0.897, Training MCC: 0.804, Validation Accuracy: 0.733, Validation MCC: 0.498, Fold: 1
2022-11-23 08:03:23,889 | INFO | Training:
2022-11-23 08:03:23,923 | INFO | Training Finished.
2022-11-23 08:03:23,927 | INFO | Training Accuracy: 0.914, Training MCC: 0.837, Validation Accuracy: 0.667, Validation MCC: 0.311, Fold: 2
2022-11-23 08:03:23,927 | INFO | Training:
2022-11-23 08:03:25,050 | INFO | Training Finished.
2022-11-23 08:03:25,053 | INFO | Training Accuracy: 0.914, Training MCC: 0.843, Validation Accuracy: 0.667, Validation MCC: 0.343, Fold: 3
2022-11-23 08:03:25,053 | INFO | Training:
2022-11-23 08:03:25,863 | INFO | Training Finished.
2022-11-23 08:03:25,867 | INFO | Training Accuracy: 0.914, Training MCC: 0.839, Validation Accuracy: 0.800, Validation MCC: 0.622, Fold: 4
2022-11-23 08:03:25,867 | INFO | Training:
2022-11-23 08:03:26,050 | INFO | Training Finished.
2022-11-23 08:03:26,053 | INFO | Training Accuracy: 0.966, Training MCC: 0.936, Validation Accuracy: 0.600, Validation MCC: 0.274, Fold: 5
2022-11-23 08:03:26,053 | INFO | AVG Training Accuracy: 0.921, AVG Training MCC: 0.852, AVG Validation Accuracy: 0.693, AVG Validation MCC: 0.410

2022-11-23 08:03:26,055 | INFO | PCA Starting
2022-11-23 08:03:26,133 | INFO | Selecting 27 principal components making up 80% of the variance.

2022-11-23 08:03:26,134 | INFO | PCA Finished
2022-11-23 08:03:26,134 | INFO | GridSearchCV Starting
2022-11-23 08:06:46,522 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 3, 'lambda': 1, 'max_depth': 2, 'n_estimators': 1, 'subsample': 0.5}
2022-11-23 08:06:46,522 | INFO | -------------------------

2022-11-23 08:06:46,530 | INFO | Train MCC Score: 0.353.  StDev for Train MCC: 0.118.  Test MCC Score: 0.358.  StDev for Test MCC: 0.276.

2022-11-23 08:06:46,536 | INFO | Training:
2022-11-23 08:06:46,568 | INFO | Training Finished.
2022-11-23 08:06:46,576 | INFO | Training Accuracy: 0.741, Training MCC: 0.536, Validation Accuracy: 0.800, Validation MCC: 0.635, Fold: 1
2022-11-23 08:06:46,576 | INFO | Training:
2022-11-23 08:06:46,586 | INFO | Training Finished.
2022-11-23 08:06:46,589 | INFO | Training Accuracy: 0.724, Training MCC: 0.431, Validation Accuracy: 0.467, Validation MCC: -0.249, Fold: 2
2022-11-23 08:06:46,589 | INFO | Training:
2022-11-23 08:06:46,595 | INFO | Training Finished.
2022-11-23 08:06:46,598 | INFO | Training Accuracy: 0.621, Training MCC: 0.000, Validation Accuracy: 0.600, Validation MCC: 0.000, Fold: 3
2022-11-23 08:06:46,598 | INFO | Training:
2022-11-23 08:06:46,604 | INFO | Training Finished.
2022-11-23 08:06:46,607 | INFO | Training Accuracy: 0.638, Training MCC: 0.228, Validation Accuracy: 0.600, Validation MCC: 0.191, Fold: 4
2022-11-23 08:06:46,607 | INFO | Training:
2022-11-23 08:06:46,614 | INFO | Training Finished.
2022-11-23 08:06:46,617 | INFO | Training Accuracy: 0.672, Training MCC: 0.396, Validation Accuracy: 0.533, Validation MCC: 0.269, Fold: 5
2022-11-23 08:06:46,617 | INFO | AVG Training Accuracy: 0.679, AVG Training MCC: 0.318, AVG Validation Accuracy: 0.600, AVG Validation MCC: 0.169

2022-11-23 08:06:46,618 | INFO | PCA Starting
2022-11-23 08:06:46,984 | INFO | Selecting 31 principal components making up 85% of the variance.

2022-11-23 08:06:46,984 | INFO | PCA Finished
2022-11-23 08:06:46,984 | INFO | GridSearchCV Starting
2022-11-23 08:10:29,484 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 3, 'lambda': 1, 'max_depth': 2, 'n_estimators': 19, 'subsample': 0.5}
2022-11-23 08:10:29,485 | INFO | -------------------------

2022-11-23 08:10:29,496 | INFO | Train MCC Score: 0.490.  StDev for Train MCC: 0.061.  Test MCC Score: 0.381.  StDev for Test MCC: 0.118.

2022-11-23 08:10:29,502 | INFO | Training:
2022-11-23 08:10:29,660 | INFO | Training Finished.
2022-11-23 08:10:29,673 | INFO | Training Accuracy: 0.724, Training MCC: 0.431, Validation Accuracy: 0.667, Validation MCC: 0.339, Fold: 1
2022-11-23 08:10:29,673 | INFO | Training:
