2022-11-24 21:06:20,085 | INFO | Threshold of 5.00 provides Large bucket size: 24, Small Bucket size: 40, Extra Bucket size: 9

2022-11-24 21:06:20,093 | INFO | SVC with RBF Kernel Results:

2022-11-24 21:06:20,095 | INFO | GridSearchCV Starting
2022-11-24 21:06:26,242 | INFO | Best parameter set: {'C': 11, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}
2022-11-24 21:06:26,242 | INFO | -------------------------

2022-11-24 21:06:26,243 | INFO | Train MCC Score: 0.411.  StDev for Train MCC: 0.126.  Test MCC Score: 0.164.  StDev for Test MCC: 0.160.

2022-11-24 21:06:26,243 | INFO | Training:
2022-11-24 21:06:26,247 | INFO | Training Finished.
2022-11-24 21:06:26,255 | INFO | Training Accuracy: 0.603, Training MCC: 0.271, Validation Accuracy: 0.667, Validation MCC: 0.435, Fold: 1
2022-11-24 21:06:26,255 | INFO | Training:
2022-11-24 21:06:26,259 | INFO | Training Finished.
2022-11-24 21:06:26,266 | INFO | Training Accuracy: 0.690, Training MCC: 0.441, Validation Accuracy: 0.533, Validation MCC: 0.049, Fold: 2
2022-11-24 21:06:26,266 | INFO | Training:
2022-11-24 21:06:26,271 | INFO | Training Finished.
2022-11-24 21:06:26,278 | INFO | Training Accuracy: 0.655, Training MCC: 0.377, Validation Accuracy: 0.600, Validation MCC: 0.296, Fold: 3
2022-11-24 21:06:26,278 | INFO | Training:
2022-11-24 21:06:26,282 | INFO | Training Finished.
2022-11-24 21:06:26,289 | INFO | Training Accuracy: 0.621, Training MCC: 0.326, Validation Accuracy: 0.667, Validation MCC: 0.435, Fold: 4
2022-11-24 21:06:26,289 | INFO | Training:
2022-11-24 21:06:26,293 | INFO | Training Finished.
2022-11-24 21:06:26,301 | INFO | Training Accuracy: 0.690, Training MCC: 0.457, Validation Accuracy: 0.533, Validation MCC: 0.049, Fold: 5
2022-11-24 21:06:26,301 | INFO | AVG Training Accuracy: 0.652, AVG Training MCC: 0.374, AVG Validation Accuracy: 0.600, AVG Validation MCC: 0.253

2022-11-24 21:06:26,301 | INFO | Forward Selection Starting
2022-11-24 22:05:15,371 | INFO | Forward Selection Finished
2022-11-24 22:05:15,375 | INFO | SFS only results:

2022-11-24 22:05:15,375 | INFO | GridSearchCV Starting
2022-11-24 22:05:17,826 | INFO | Best parameter set: {'C': 16, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.001}
2022-11-24 22:05:17,826 | INFO | -------------------------

2022-11-24 22:05:17,826 | INFO | Train MCC Score: 0.660.  StDev for Train MCC: 0.083.  Test MCC Score: 0.261.  StDev for Test MCC: 0.239.

2022-11-24 22:05:17,826 | INFO | Training:
2022-11-24 22:05:17,829 | INFO | Training Finished.
2022-11-24 22:05:17,833 | INFO | Training Accuracy: 0.759, Training MCC: 0.617, Validation Accuracy: 0.533, Validation MCC: 0.150, Fold: 1
2022-11-24 22:05:17,833 | INFO | Training:
2022-11-24 22:05:17,835 | INFO | Training Finished.
2022-11-24 22:05:17,839 | INFO | Training Accuracy: 0.810, Training MCC: 0.692, Validation Accuracy: 0.600, Validation MCC: 0.269, Fold: 2
2022-11-24 22:05:17,839 | INFO | Training:
2022-11-24 22:05:17,842 | INFO | Training Finished.
2022-11-24 22:05:17,846 | INFO | Training Accuracy: 0.759, Training MCC: 0.622, Validation Accuracy: 0.600, Validation MCC: 0.300, Fold: 3
2022-11-24 22:05:17,846 | INFO | Training:
2022-11-24 22:05:17,848 | INFO | Training Finished.
2022-11-24 22:05:17,852 | INFO | Training Accuracy: 0.828, Training MCC: 0.712, Validation Accuracy: 0.667, Validation MCC: 0.426, Fold: 4
2022-11-24 22:05:17,852 | INFO | Training:
2022-11-24 22:05:17,854 | INFO | Training Finished.
2022-11-24 22:05:17,858 | INFO | Training Accuracy: 0.724, Training MCC: 0.565, Validation Accuracy: 0.533, Validation MCC: 0.049, Fold: 5
2022-11-24 22:05:17,858 | INFO | AVG Training Accuracy: 0.776, AVG Training MCC: 0.642, AVG Validation Accuracy: 0.587, AVG Validation MCC: 0.239

2022-11-24 22:05:17,859 | INFO | Results after PCA:
2022-11-24 22:05:17,859 | INFO | ------------------

2022-11-24 22:05:17,859 | INFO | PCA Starting
2022-11-24 22:05:17,902 | INFO | Selecting 16 principal components making up 75% of the variance.

2022-11-24 22:05:17,902 | INFO | PCA Finished
2022-11-24 22:05:17,902 | INFO | GridSearchCV Starting
2022-11-24 22:05:18,860 | INFO | Best parameter set: {'C': 16, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}
2022-11-24 22:05:18,860 | INFO | -------------------------

2022-11-24 22:05:18,860 | INFO | Train MCC Score: 0.536.  StDev for Train MCC: 0.081.  Test MCC Score: 0.288.  StDev for Test MCC: 0.234.

2022-11-24 22:05:18,861 | INFO | Training:
2022-11-24 22:05:18,862 | INFO | Training Finished.
2022-11-24 22:05:18,863 | INFO | Training Accuracy: 0.672, Training MCC: 0.448, Validation Accuracy: 0.533, Validation MCC: 0.150, Fold: 1
2022-11-24 22:05:18,863 | INFO | Training:
2022-11-24 22:05:18,864 | INFO | Training Finished.
2022-11-24 22:05:18,866 | INFO | Training Accuracy: 0.724, Training MCC: 0.521, Validation Accuracy: 0.600, Validation MCC: 0.269, Fold: 2
2022-11-24 22:05:18,866 | INFO | Training:
2022-11-24 22:05:18,867 | INFO | Training Finished.
2022-11-24 22:05:18,868 | INFO | Training Accuracy: 0.690, Training MCC: 0.467, Validation Accuracy: 0.533, Validation MCC: 0.107, Fold: 3
2022-11-24 22:05:18,868 | INFO | Training:
2022-11-24 22:05:18,869 | INFO | Training Finished.
2022-11-24 22:05:18,871 | INFO | Training Accuracy: 0.741, Training MCC: 0.565, Validation Accuracy: 0.667, Validation MCC: 0.419, Fold: 4
2022-11-24 22:05:18,871 | INFO | Training:
2022-11-24 22:05:18,872 | INFO | Training Finished.
2022-11-24 22:05:18,873 | INFO | Training Accuracy: 0.724, Training MCC: 0.565, Validation Accuracy: 0.533, Validation MCC: 0.049, Fold: 5
2022-11-24 22:05:18,873 | INFO | AVG Training Accuracy: 0.710, AVG Training MCC: 0.513, AVG Validation Accuracy: 0.573, AVG Validation MCC: 0.199

2022-11-24 22:05:18,874 | INFO | PCA Starting
2022-11-24 22:05:18,923 | INFO | Selecting 20 principal components making up 80% of the variance.

2022-11-24 22:05:18,924 | INFO | PCA Finished
2022-11-24 22:05:18,924 | INFO | GridSearchCV Starting
2022-11-24 22:05:19,889 | INFO | Best parameter set: {'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}
2022-11-24 22:05:19,889 | INFO | -------------------------

2022-11-24 22:05:19,890 | INFO | Train MCC Score: 1.000.  StDev for Train MCC: 0.000.  Test MCC Score: 0.292.  StDev for Test MCC: 0.316.

2022-11-24 22:05:19,890 | INFO | Training:
2022-11-24 22:05:19,891 | INFO | Training Finished.
2022-11-24 22:05:19,893 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.533, Validation MCC: 0.188, Fold: 1
2022-11-24 22:05:19,893 | INFO | Training:
2022-11-24 22:05:19,894 | INFO | Training Finished.
2022-11-24 22:05:19,896 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.600, Validation MCC: 0.318, Fold: 2
2022-11-24 22:05:19,896 | INFO | Training:
2022-11-24 22:05:19,897 | INFO | Training Finished.
2022-11-24 22:05:19,898 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.667, Validation MCC: 0.469, Fold: 3
2022-11-24 22:05:19,898 | INFO | Training:
2022-11-24 22:05:19,900 | INFO | Training Finished.
2022-11-24 22:05:19,901 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.600, Validation MCC: 0.326, Fold: 4
2022-11-24 22:05:19,901 | INFO | Training:
2022-11-24 22:05:19,902 | INFO | Training Finished.
2022-11-24 22:05:19,904 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.533, Validation MCC: 0.188, Fold: 5
2022-11-24 22:05:19,904 | INFO | AVG Training Accuracy: 1.000, AVG Training MCC: 1.000, AVG Validation Accuracy: 0.587, AVG Validation MCC: 0.298

2022-11-24 22:05:19,905 | INFO | PCA Starting
2022-11-24 22:05:19,978 | INFO | Selecting 25 principal components making up 85% of the variance.

2022-11-24 22:05:19,978 | INFO | PCA Finished
2022-11-24 22:05:19,978 | INFO | GridSearchCV Starting
2022-11-24 22:05:20,978 | INFO | Best parameter set: {'C': 61, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}
2022-11-24 22:05:20,978 | INFO | -------------------------

2022-11-24 22:05:20,979 | INFO | Train MCC Score: 1.000.  StDev for Train MCC: 0.000.  Test MCC Score: 0.317.  StDev for Test MCC: 0.278.

2022-11-24 22:05:20,979 | INFO | Training:
2022-11-24 22:05:20,980 | INFO | Training Finished.
2022-11-24 22:05:20,982 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.400, Validation MCC: -0.047, Fold: 1
2022-11-24 22:05:20,982 | INFO | Training:
2022-11-24 22:05:20,983 | INFO | Training Finished.
2022-11-24 22:05:20,984 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.600, Validation MCC: 0.318, Fold: 2
2022-11-24 22:05:20,984 | INFO | Training:
2022-11-24 22:05:20,985 | INFO | Training Finished.
2022-11-24 22:05:20,987 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.733, Validation MCC: 0.625, Fold: 3
2022-11-24 22:05:20,987 | INFO | Training:
2022-11-24 22:05:20,988 | INFO | Training Finished.
2022-11-24 22:05:20,990 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.533, Validation MCC: 0.188, Fold: 4
2022-11-24 22:05:20,990 | INFO | Training:
2022-11-24 22:05:20,991 | INFO | Training Finished.
2022-11-24 22:05:20,992 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.533, Validation MCC: 0.188, Fold: 5
2022-11-24 22:05:20,992 | INFO | AVG Training Accuracy: 1.000, AVG Training MCC: 1.000, AVG Validation Accuracy: 0.560, AVG Validation MCC: 0.254

2022-11-24 22:05:20,993 | INFO | PCA Starting
2022-11-24 22:05:21,077 | INFO | Selecting 31 principal components making up 90% of the variance.

2022-11-24 22:05:21,078 | INFO | PCA Finished
2022-11-24 22:05:21,078 | INFO | GridSearchCV Starting
2022-11-24 22:05:22,178 | INFO | Best parameter set: {'C': 81, 'break_ties': False, 'class_weight': None, 'gamma': 'scale'}
2022-11-24 22:05:22,178 | INFO | -------------------------

2022-11-24 22:05:22,178 | INFO | Train MCC Score: 1.000.  StDev for Train MCC: 0.000.  Test MCC Score: 0.296.  StDev for Test MCC: 0.249.

2022-11-24 22:05:22,178 | INFO | Training:
2022-11-24 22:05:22,180 | INFO | Training Finished.
